0.14,3.3,70.0,16.0,850.6343560150187,257742.20987255068,1119.3073680812652
0.14,3.3,70.0,18.0,857.0107162719731,259674.24703040786,1168.4786005936305
0.14,3.3,70.0,20.0,849.4749778446975,257390.91828694334,1114.6789957200808
0.14,3.3,70.0,22.0,813.6854634669997,246546.69543050093,1122.516041514613
0.14,3.3,70.0,24.0,891.6114846245076,270158.2798412258,1540.3246622252666
0.14,3.3,70.0,26.0,816.8947766001338,247519.11730984054,1020.417883162777
0.14,3.3,70.0,28.0,772.5036309711147,234068.60018424777,1229.8486057729258
0.14,3.6,25.0,10.0,820.4934269078738,248609.50835308575,1244.670196154172
0.14,3.6,25.0,12.0,787.9556581876013,238750.5644308432,1133.854135055936
0.14,3.6,25.0,14.0,867.1812491921712,262755.9185052279,1469.9030669444237
0.14,3.6,25.0,16.0,883.7582082957955,267778.73711362603,1203.0792015429079
0.14,3.6,25.0,18.0,781.4396902438814,236776.22614389606,1054.6267743951173
0.14,3.6,25.0,20.0,784.4145069614624,237677.59560932312,987.1998472947372
0.14,3.6,25.0,22.0,837.454182423223,253748.61727423655,1314.6598177884348
0.14,3.6,25.0,24.0,806.7190478612172,244435.8715019488,1096.6816253574282
0.14,3.6,25.0,26.0,782.9788159645356,237242.5812372543,967.4360729324284
0.14,3.6,25.0,28.0,794.4789708837667,240727.1281777813,1310.7334964923243
0.14,3.6,30.0,10.0,862.9225155245963,261465.52220395269,1114.5293254869568
0.14,3.6,30.0,12.0,805.2138878772932,243979.80802681987,986.6251235296961
0.14,3.6,30.0,14.0,727.3062157630351,220373.78337619963,961.5047786840435
0.14,3.6,30.0,16.0,823.26643149599,249449.72874328497,1189.3797500424803
0.14,3.6,30.0,18.0,853.6715834051853,258662.48977177113,1442.119656607852
0.14,3.6,30.0,20.0,896.1798688302284,271542.5002555592,1134.860276900776
0.14,3.6,30.0,22.0,734.9360842141682,222685.63351689297,1066.9584442444075
0.14,3.6,30.0,24.0,817.7058532475414,247764.87353400505,1139.1863515414282
0.14,3.6,30.0,26.0,890.6403140968528,269864.0151713464,1325.5197972551862
0.14,3.6,30.0,28.0,892.5299702204029,270436.5809767821,1254.992034209057
0.14,3.6,35.0,10.0,823.4988491275857,249520.15128565847,1356.2026295006647
0.14,3.6,35.0,12.0,808.8155029450919,245071.09739236283,1344.1460919342655
0.14,3.6,35.0,14.0,782.9053815818221,237220.3306192921,1054.2045181062315
0.14,3.6,35.0,16.0,783.1929316344923,237307.45828525117,1141.9754611891879
0.14,3.6,35.0,18.0,870.8503700318593,263867.66211965337,1323.1237398642354
0.14,3.6,35.0,20.0,762.8448218299413,231141.98101447223,1018.63109367349
0.14,3.6,35.0,22.0,812.894091449716,246306.90970926394,1270.989597492841
0.14,3.6,35.0,24.0,800.1314888141459,242439.8411106862,1259.7463822863215
0.14,3.6,35.0,26.0,838.412389339634,254038.9539699091,1151.376499877683
0.14,3.6,35.0,28.0,842.4910401495746,255274.7851653211,1107.9819634038108
0.14,3.6,40.0,10.0,871.5075333313317,264066.7825993935,1104.246554925288
0.14,3.6,40.0,12.0,885.9772243235273,268451.09897002875,1112.9151534933092
0.14,3.6,40.0,14.0,810.6995849336383,245641.9742348924,1037.0526955225207
0.14,3.6,40.0,16.0,847.3124237062827,256735.66438300366,1155.6451767872093
0.14,3.6,40.0,18.0,744.7010564858654,225644.42011521722,885.4602206859945
0.14,3.6,40.0,20.0,729.7686383164723,221119.89740989113,909.6244320791952
0.14,3.6,40.0,22.0,805.2433239967949,243988.72717102885,925.7461638585584
0.14,3.6,40.0,24.0,734.7303191753695,222623.28671013695,899.3931013227884
0.14,3.6,40.0,26.0,843.1795350499343,255483.3991201301,1624.3404511638269
0.14,3.6,40.0,28.0,809.4203327087638,245254.36081075543,1126.2399852576054
0.14,3.6,45.0,10.0,833.9828702820331,252696.80969545603,1403.0649266815042
0.14,3.6,45.0,12.0,728.861764442079,220845.11462594994,1026.7983691825825
0.14,3.6,45.0,14.0,969.6870684928223,293815.18175332516,1569.2061065044104
0.14,3.6,45.0,16.0,897.07061579199,271812.396584973,1154.428002618673
0.14,3.6,45.0,18.0,723.9750632072243,219364.44415178895,961.6152565758861
0.14,3.6,45.0,20.0,798.6257313475197,241983.59659829846,1025.5044790418765
0.14,3.6,45.0,22.0,933.90001972853,282971.7059777446,1749.9427168466934
0.14,3.6,45.0,24.0,769.0633451277888,233026.19357372003,1394.7727046303542
0.14,3.6,45.0,26.0,876.0678303345609,265448.55259137193,1377.5004705531198
0.14,3.6,45.0,28.0,850.5101575616161,257704.57774116966,1257.5994387503163
0.14,3.6,50.0,10.0,902.7167273383025,273523.16838350566,1340.0404870099785
0.14,3.6,50.0,12.0,819.6409952582694,248351.22156325562,1242.2248059086692
0.14,3.6,50.0,14.0,875.3639471537371,265235.27598758234,1200.9228576903083
0.14,3.6,50.0,16.0,826.502504486484,250430.25885940465,1106.9411957021748
0.14,3.6,50.0,18.0,709.1925939088072,214885.3559543686,1130.124881312063
0.14,3.6,50.0,20.0,721.0920558446815,218490.89292093847,925.7676267163741
0.14,3.6,50.0,22.0,928.2828725339053,281269.7103777733,1399.0394268277641
0.14,3.6,50.0,24.0,773.1971645854213,234278.74086938266,1236.9534989743381
0.14,3.6,50.0,26.0,791.0636773562029,239692.29423892946,1400.3192868661524
0.14,3.6,50.0,28.0,668.3463077065999,202508.93123509976,987.9909171583183
0.14,3.6,55.0,10.0,768.1739451958645,232756.70539434694,951.5158427151008
0.14,3.6,55.0,12.0,766.7302199815662,232319.25665441455,1022.009387462596
0.14,3.6,55.0,14.0,660.5827697229939,200156.57922606714,1032.8919477357601
0.14,3.6,55.0,16.0,712.6534740329437,215934.00263198194,963.5251655561818
0.14,3.6,55.0,18.0,740.847617781241,224476.82818771602,1029.087474044627
0.14,3.6,55.0,20.0,776.1666871565408,235178.50620843185,1096.1548130440856
0.14,3.6,55.0,22.0,834.5978310822218,252883.1428179132,1228.524924681982
0.14,3.6,55.0,24.0,943.8937566207399,285999.80825608416,1905.1885644966906
0.14,3.6,55.0,26.0,724.5286810209936,219532.19034936107,916.4154472221824
0.14,3.6,55.0,28.0,958.3505553343028,290380.21826629376,1222.0999774363368
0.14,3.6,60.0,10.0,787.4971411424963,238611.63376617638,1019.8950591533263
0.14,3.6,60.0,12.0,833.6125519987623,252584.603255625,1401.369717240839
0.14,3.6,60.0,14.0,882.4153191316876,267371.84169690136,1259.6570600694458
0.14,3.6,60.0,16.0,735.5305974124569,222865.77101597446,1018.0010461044086
0.14,3.6,60.0,18.0,868.1750081384577,263057.0274659527,1581.4475922181214
0.14,3.6,60.0,20.0,744.8549548215991,225691.05131094452,1093.9153600862371
0.14,3.6,60.0,22.0,827.7683700912212,250813.81613764,1620.015461319409
0.14,3.6,60.0,24.0,736.9399565986539,223292.80684939213,1040.666189687354
0.14,3.6,60.0,26.0,860.0518733016121,260595.71761038847,1197.3830169167877
0.14,3.6,60.0,28.0,673.8490075237182,204176.24927968663,866.2817090026952
0.14,3.6,65.0,10.0,739.9001709629691,224189.75180177964,992.1040483081473
0.14,3.6,65.0,12.0,768.1012699596967,232734.6847977881,1120.9816501267558
0.14,3.6,65.0,14.0,788.9040348557927,239037.9225613052,1088.1692648185979
0.14,3.6,65.0,16.0,684.6610730685541,207452.30513977187,1180.445290073183
0.14,3.6,65.0,18.0,826.8969741388656,250549.78316407627,1429.56866948639
0.14,3.6,65.0,20.0,817.5636522924555,247721.786644614,1351.4540280552712
0.14,3.6,65.0,22.0,781.8716312559669,236907.10427055796,1126.7384627048698
0.14,3.6,65.0,24.0,821.9080721584988,249038.14586402514,1218.7747479072225
0.14,3.6,65.0,26.0,943.0143204147777,285733.33908567764,1782.1222658947486
0.14,3.6,65.0,28.0,838.2460758922768,253988.56099535988,1171.5419974683582
0.14,3.6,70.0,10.0,762.2774172971904,230970.05744104867,1003.9062355892247
0.14,3.6,70.0,12.0,774.5832292472537,234698.7184619179,1079.2641945102278
0.14,3.6,70.0,14.0,778.7546232705163,235962.65085096643,1431.8395751491676
0.14,3.6,70.0,16.0,807.8636753528382,244782.69363190996,1023.9038022010739
0.14,3.6,70.0,18.0,798.7289218368137,242014.86331655455,1031.119165353388
0.14,3.6,70.0,20.0,692.7063157782499,209890.0136808097,917.8630776003464
0.14,3.6,70.0,22.0,875.9498998514667,265412.8196549944,1181.0321698056086
0.14,3.6,70.0,24.0,887.3908547162049,268879.4289790101,1127.6283375210805
0.14,3.6,70.0,26.0,742.02749760258,224834.33177358174,1022.2354166046745
0.14,3.6,70.0,28.0,665.8409632554162,201749.81186639113,937.8069915347272
0.14,3.9,25.0,10.0,817.0121449831271,247554.6799298875,1281.3781346563344
0.14,3.9,25.0,12.0,878.408297416975,266157.7141173434,1202.547461485146
0.14,3.9,25.0,14.0,885.4180353815831,268281.6647206197,1113.3102352660358
0.14,3.9,25.0,16.0,801.6233580776485,242891.8774975275,1069.250945338247
0.14,3.9,25.0,18.0,851.2145046512018,257917.99490931415,1388.997537651711
0.14,3.9,25.0,20.0,882.0591439973726,267263.9206312039,1328.0747410707845
0.14,3.9,25.0,22.0,827.6061738411271,250764.67067386152,999.1229748707029
0.14,3.9,25.0,24.0,791.5650443610158,239844.20844138777,1064.239806151061
0.14,3.9,25.0,26.0,809.9322663796218,245409.4767130254,1169.4205548281145
0.14,3.9,25.0,28.0,828.8526568897544,251142.35503759558,1010.8916577964584
0.14,3.9,30.0,10.0,828.0803561230232,250908.34790527602,1180.805043175026
0.14,3.9,30.0,12.0,739.3205780941765,224014.1351625355,999.538879348626
0.14,3.9,30.0,14.0,876.0299539839015,265437.07605712215,1423.0588074219243
0.14,3.9,30.0,16.0,869.0818931573027,263331.8136266627,1235.6638201735343
0.14,3.9,30.0,18.0,896.9667653652152,271780.9299056602,1277.3103532199598
0.14,3.9,30.0,20.0,867.5582242833286,262870.14195784857,1204.272171576541
0.14,3.9,30.0,22.0,855.3939899665467,259184.37895986365,1050.7701191737037
0.14,3.9,30.0,24.0,814.6740997998608,246846.2522393578,964.9555451365972
0.14,3.9,30.0,26.0,816.7205527865359,247466.32749432037,1124.248211206359
0.14,3.9,30.0,28.0,827.8229082243457,250830.34119197674,1206.68681783471
0.14,3.9,35.0,10.0,810.0863635627252,245456.16815950573,1037.8857003174435
0.14,3.9,35.0,12.0,757.0086790899226,229373.62976424652,1024.030778177014
0.14,3.9,35.0,14.0,803.6667209932831,243511.01646096478,1176.729640578841
0.14,3.9,35.0,16.0,904.5899855879678,274090.76563315425,1610.243638188684
0.14,3.9,35.0,18.0,872.2936546267389,264304.9773519019,1131.686548446221
0.14,3.9,35.0,20.0,843.6425162105369,255623.6824117927,1230.3378396332243
0.14,3.9,35.0,22.0,850.1404235969787,257592.54834988454,1029.0450824895554
0.14,3.9,35.0,24.0,773.2621771261394,234298.4396692202,1030.841428137696
0.14,3.9,35.0,26.0,940.5489521864185,284986.3325124848,1379.4374191603226
0.14,3.9,35.0,28.0,973.1843896582113,294874.87006643804,1325.139393655182
0.14,3.9,40.0,10.0,792.8204917574964,240224.6090025214,1038.752749927572
0.14,3.9,40.0,12.0,661.873978615539,200547.81552050833,877.1665523791569
0.14,3.9,40.0,14.0,784.9125825417442,237828.5125101485,1267.5488999552354
0.14,3.9,40.0,16.0,871.1942514884828,263971.85820101027,1107.141355229925
0.14,3.9,40.0,18.0,756.826713809947,229318.49428441396,1244.2466180981999
0.14,3.9,40.0,20.0,843.8390248426878,255683.2245273344,1296.880327251594
0.14,3.9,40.0,22.0,859.8098593385977,260522.38737959508,1723.8616561910642
0.14,3.9,40.0,24.0,849.8615730549981,257508.05663566443,1269.6047372645326
0.14,3.9,40.0,26.0,860.2692355066498,260661.57835851487,1129.9521367709951
0.14,3.9,40.0,28.0,862.4014146407752,261307.6286361549,1092.9560028063665
0.14,3.9,45.0,10.0,886.690962315403,268667.3615815671,1086.0679282378699
0.14,3.9,45.0,12.0,798.9618937374601,242085.45380245039,1238.8314588143069
0.14,3.9,45.0,14.0,810.3580358646041,245538.48486697502,1035.523601748871
0.14,3.9,45.0,16.0,776.7507306170387,235355.47137696273,1090.07701176421
0.14,3.9,45.0,18.0,836.7782975570132,253543.824159775,1213.7694982114992
0.14,3.9,45.0,20.0,811.283183074626,245818.8044716117,1150.235688460986
0.14,3.9,45.0,22.0,933.2171450036566,282764.79493610794,1228.070521679728
0.14,3.9,45.0,24.0,970.4718319733743,294052.9650879324,1711.1827881166002
0.14,3.9,45.0,26.0,839.1649279469186,254266.97316791635,982.7234105907385
0.14,3.9,45.0,28.0,808.8901674908827,245093.72074973746,1153.4588573698159
0.14,3.9,50.0,10.0,841.9477474141296,255110.16746648127,1061.7665157918334
0.14,3.9,50.0,12.0,795.5972261854855,241065.95953420212,1040.518223962915
0.14,3.9,50.0,14.0,753.9407249537751,228444.03966099385,917.958020269008
0.14,3.9,50.0,16.0,860.9196512479774,260858.65432813714,1301.488870869748
0.14,3.9,50.0,18.0,858.295204347569,260063.4469173134,1301.6669575732858
0.14,3.9,50.0,20.0,822.9871246343886,249365.09876421973,1242.6535269101491
0.14,3.9,50.0,22.0,710.36326776057,215240.07013145273,1049.4639432331287
0.14,3.9,50.0,24.0,818.9897847391695,248153.90477596837,1079.1176083229784
0.14,3.9,50.0,26.0,619.6636690498651,187758.09172210912,813.9421584146064
0.14,3.9,50.0,28.0,856.5611459864996,259538.02723390938,1149.9077353033688
0.14,3.9,55.0,10.0,917.8592162090615,278111.34251134563,1156.4651757564427
0.14,3.9,55.0,12.0,829.4589953714236,251326.07559754135,1195.9018689378772
0.14,3.9,55.0,14.0,739.707796933923,224131.46247097867,974.5989712045998
0.14,3.9,55.0,16.0,747.1619919012122,226390.0835460673,1343.9270556628528
0.14,3.9,55.0,18.0,804.0968137989963,243641.3345810959,1100.8491461090412
0.14,3.9,55.0,20.0,819.3161249407723,248252.785857054,1145.3934315989102
0.14,3.9,55.0,22.0,833.9266518743598,252679.775517931,1192.0409835082564
0.14,3.9,55.0,24.0,833.4009337571254,252520.48292840898,1520.7409899599877
0.14,3.9,55.0,26.0,740.5824003648864,224396.4673105606,1035.8596547832065
0.14,3.9,55.0,28.0,776.3909148423571,235246.4471972342,1031.4960818306229
0.14,3.9,60.0,10.0,818.1776494247293,247907.827775693,1001.8122765840086
0.14,3.9,60.0,12.0,768.5728096883927,232877.56133558298,1088.3752013545043
0.14,3.9,60.0,14.0,813.2594993226945,246417.62829477646,1022.756353628608
0.14,3.9,60.0,16.0,788.8907813338435,239033.90674415458,1268.0224814612038
0.14,3.9,60.0,18.0,864.9027229531139,262065.5250547935,1288.6809661659042
0.14,3.9,60.0,20.0,807.5435788174902,244685.70438169956,1108.0147181345928
0.14,3.9,60.0,22.0,857.2589189076022,259749.45242900346,1377.2911128206442
0.14,3.9,60.0,24.0,917.2225428562,277918.4304854286,1367.2346777847215
0.14,3.9,60.0,26.0,947.3618973006762,287050.6548821049,1613.7117309478974
0.14,3.9,60.0,28.0,844.5685570985542,255904.27280086192,1765.2960695916104
0.14,3.9,65.0,10.0,819.4510076006362,248293.6553029928,1135.5751294860336
0.14,3.9,65.0,12.0,843.203488846298,255490.65712042828,1093.5170320580792
0.14,3.9,65.0,14.0,757.49532910083,229521.08471755148,1038.2654253665964
0.14,3.9,65.0,16.0,726.5423276813304,220142.32528744312,1135.4809139568201
0.14,3.9,65.0,18.0,884.0775513193154,267875.49804975255,1331.5667252358446
0.14,3.9,65.0,20.0,839.8486184891831,254474.13140222247,1546.1922889495168
0.14,3.9,65.0,22.0,892.2043307952886,270337.91223097243,1521.8853605979511
0.14,3.9,65.0,24.0,693.5176453779131,210135.84654950767,983.938728545569
0.14,3.9,65.0,26.0,709.912829769197,215103.58742006667,960.5388582519192
0.14,3.9,65.0,28.0,789.7965341519779,239308.3498480493,1071.3359224694757
0.14,3.9,70.0,10.0,797.8836697920599,241758.75194699413,1036.5798566108049
0.14,3.9,70.0,12.0,888.4189097680007,269190.9296597042,1721.1125790495962
0.14,3.9,70.0,14.0,767.8683738403996,232664.11727364108,988.0982539734947
0.14,3.9,70.0,16.0,726.1910619201499,220035.89176180543,1180.9185239603814
0.14,3.9,70.0,18.0,790.2528881341495,239446.6251046473,1102.056527245114
0.14,3.9,70.0,20.0,747.347450008766,226446.27735265612,937.6864663574241
0.14,3.9,70.0,22.0,808.5865052856954,245001.71110156568,1390.8845366894852
0.14,3.9,70.0,24.0,707.7226927599686,214439.9759062705,871.4300642051214
0.14,3.9,70.0,26.0,881.2721083748495,267025.4488375794,1733.1117503674416
0.14,3.9,70.0,28.0,802.4153261833366,243131.84383355099,1045.8865457812801
0.14,4.2,25.0,10.0,903.2576931510914,273687.0810247807,1190.9117617675224
0.14,4.2,25.0,12.0,879.942437480988,266622.55855673936,1096.5460856787383
0.14,4.2,25.0,14.0,852.3973802134541,258276.4062046766,1114.5642096397935
0.14,4.2,25.0,16.0,891.381311457657,270088.53737167007,1211.9650159732353
0.14,4.2,25.0,18.0,882.3535052483297,267353.1120902439,1378.7435711210826
0.14,4.2,25.0,20.0,705.4490706168186,213751.06839689604,951.375461236982
0.14,4.2,25.0,22.0,999.4722724575831,302840.0985546477,1573.6093472748305
0.14,4.2,25.0,24.0,826.5677709684526,250450.03460344113,1176.2353948346586
0.14,4.2,25.0,26.0,990.4588416865807,300109.029031034,1438.208310541411
0.14,4.2,25.0,28.0,898.759553587332,272324.1447369616,1587.6604858644323
0.14,4.2,30.0,10.0,919.8281986800512,278707.9442000555,1520.7194465333966
0.14,4.2,30.0,12.0,801.9546501615158,242992.2589989393,1289.292446648891
0.14,4.2,30.0,14.0,917.7923258723829,278091.074739332,1261.7567483666505
0.14,4.2,30.0,16.0,843.144798643996,255472.87398913078,1154.5857806234085
0.14,4.2,30.0,18.0,836.5700632853694,253480.72917546693,1024.6454280800465
0.14,4.2,30.0,20.0,879.5127775178485,266492.37158790807,1314.4749698928044
0.14,4.2,30.0,22.0,826.8934684987573,250548.72095512348,1123.0119907661126
0.14,4.2,30.0,24.0,895.8406232691055,271439.708850539,1249.795707929727
0.14,4.2,30.0,26.0,842.7487489432974,255352.87092981912,1213.1717228349003
0.14,4.2,30.0,28.0,785.1911956082974,237912.93226931413,1026.0104575498997
0.14,4.2,35.0,10.0,791.0314889484026,239682.541151366,1183.7970891728446
0.14,4.2,35.0,12.0,889.6614996629845,269567.4343978843,1091.4217550670369
0.14,4.2,35.0,14.0,851.9089518988364,258128.41242534746,1164.908348398574
0.14,4.2,35.0,16.0,772.6569078678093,234115.04308394622,1098.5902545106405
0.14,4.2,35.0,18.0,864.5768056398593,261966.77210887737,1308.7432496334961
0.14,4.2,35.0,20.0,818.4966412862403,248004.4823097308,1177.788580446851
0.14,4.2,35.0,22.0,830.2184669508489,251556.19548610723,1227.3881972517179
0.14,4.2,35.0,24.0,949.165050529529,287597.0103104473,1666.149210466913
0.14,4.2,35.0,26.0,851.6239467259799,258042.0558579719,1065.4336481284297
0.14,4.2,35.0,28.0,822.929373447353,249347.60015454795,1080.8603636248965
0.14,4.2,40.0,10.0,826.5906045642998,250456.95318298283,1200.133618436678
0.14,4.2,40.0,12.0,784.4104280768017,237676.35970727092,1055.4895085744208
0.14,4.2,40.0,14.0,880.6242379862573,266829.14410983596,1540.4611637328887
0.14,4.2,40.0,16.0,785.7997845236603,238097.33471066906,1041.5710827011549
0.14,4.2,40.0,18.0,717.5592112930884,217420.4410218058,1000.8962200856539
0.14,4.2,40.0,20.0,946.0013327154572,286638.40381278354,1301.076486220294
0.14,4.2,40.0,22.0,829.9870255588578,251486.0687443339,1412.6270733357153
0.14,4.2,40.0,24.0,834.5157528431678,252858.27311147985,1261.7088593431918
0.14,4.2,40.0,26.0,836.5574721887092,253476.9140731789,1338.5614337103452
0.14,4.2,40.0,28.0,722.9699751107307,219059.9024585514,966.1202896107653
0.14,4.2,45.0,10.0,811.5225016275322,245891.31799314223,1046.112628087375
0.14,4.2,45.0,12.0,728.4542888097803,220721.64950936343,925.5552945659597
0.14,4.2,45.0,14.0,840.4048010884881,254642.65472981188,1244.9406002390356
0.14,4.2,45.0,16.0,811.5052874600765,245886.10210040316,1038.4370101150662
0.14,4.2,45.0,18.0,797.8903936446701,241760.78927433505,1098.0954457237342
0.14,4.2,45.0,20.0,784.9941370293126,237853.22351988172,1012.2737455447736
0.14,4.2,45.0,22.0,814.7437891862421,246867.36812343137,959.433125352487
0.14,4.2,45.0,24.0,734.0534110839072,222418.1835584239,979.4099983130792
0.14,4.2,45.0,26.0,777.8407839304563,235685.75753092824,1095.676666732117
0.14,4.2,45.0,28.0,925.847049289219,280531.65593463334,1581.9227721540003
0.14,4.2,50.0,10.0,848.7284260171817,257164.71308320606,1326.1048684920027
0.14,4.2,50.0,12.0,838.2449248155709,253988.212219118,1387.045802520662
0.14,4.2,50.0,14.0,749.0727075024616,226969.03037324589,1191.4117152589092
0.14,4.2,50.0,16.0,845.3883976416445,256152.6844854183,1130.04487841452
0.14,4.2,50.0,18.0,806.3605080214656,244327.2339305041,997.2959821957998
0.14,4.2,50.0,20.0,743.1750129302675,225182.02891787104,967.0857572153787
0.14,4.2,50.0,22.0,784.036738365724,237563.13172481436,985.086815569322
0.14,4.2,50.0,24.0,713.1272397105352,216077.55363229214,970.0528375848914
0.14,4.2,50.0,26.0,788.4975637740265,238914.76182353005,937.5558916294419
0.14,4.2,50.0,28.0,819.7216975591966,248375.6743604366,953.9246695767529
0.14,4.2,55.0,10.0,883.1931274954803,267607.5176311305,1268.1238377292946
0.14,4.2,55.0,12.0,851.909712871653,258128.64300011087,1356.7457844846247
0.14,4.2,55.0,14.0,872.9663054600933,264508.7905544083,1075.250533984559
0.14,4.2,55.0,16.0,777.6666683737234,235633.0005172382,1051.6007146501317
0.14,4.2,55.0,18.0,789.902342157593,239340.4096737507,1056.7582406761621
0.14,4.2,55.0,20.0,703.6616333008072,213209.4748901446,974.7881698299594
0.14,4.2,55.0,22.0,757.7674866871374,229603.54846620263,1105.483414545654
0.14,4.2,55.0,24.0,889.4472068990158,269502.5036904018,1504.8432512237573
0.14,4.2,55.0,26.0,681.1247839503919,206380.80953696877,1098.4851315255294
0.14,4.2,55.0,28.0,747.5062221251121,226494.385303909,912.678235917398
0.14,4.2,60.0,10.0,797.1455705757206,241535.10788444334,1106.1735558701432
0.14,4.2,60.0,12.0,811.4787933410216,245878.07438232956,1040.3305408884423
0.14,4.2,60.0,14.0,827.974053655353,250876.13825757196,1138.475328607127
0.14,4.2,60.0,16.0,930.5770329670464,281964.84098901507,1536.9286440920766
0.14,4.2,60.0,18.0,781.2153005558771,236708.23606843076,1033.9538832798478
0.14,4.2,60.0,20.0,724.259561261824,219450.6470623327,1009.108794961384
0.14,4.2,60.0,22.0,876.9726936228319,265722.72616771806,1328.7021155641812
0.14,4.2,60.0,24.0,910.2867750777021,275816.89284854376,1618.143323284534
0.14,4.2,60.0,26.0,952.6421852886614,288650.5821424644,1512.506938522629
0.14,4.2,60.0,28.0,823.001808233826,249369.54789484927,1275.9321883601558
0.14,4.2,65.0,10.0,787.1653798292814,238511.11008827225,1163.7260750567991
0.14,4.2,65.0,12.0,807.9682301417315,244814.37373294466,1209.635236672151
0.14,4.2,65.0,14.0,758.9366494253852,229957.8047758917,903.8962857776268
0.14,4.2,65.0,16.0,735.213949265726,222769.82662751497,995.1234956328956
0.14,4.2,65.0,18.0,855.8231171262337,259314.40448924882,1231.8386435883372
0.14,4.2,65.0,20.0,812.4164407602269,246162.18155034876,1060.7128183769155
0.14,4.2,65.0,22.0,789.8038437339825,239310.5646513967,1150.9675650861045
0.14,4.2,65.0,24.0,800.2878427084927,242487.21634067327,1272.8651254236463
0.14,4.2,65.0,26.0,789.7040074085943,239280.31424480406,1147.4677552991493
0.14,4.2,65.0,28.0,702.5231833989789,212864.5245698906,1080.396963015057
0.14,4.2,70.0,10.0,759.4755043442942,230121.07781632114,948.4411591507516
0.14,4.2,70.0,12.0,769.4001376723985,233128.24171473674,1179.8650731118719
0.14,4.2,70.0,14.0,844.9419747698189,256017.41835525513,1039.4100364192168
0.14,4.2,70.0,16.0,823.9292309117517,249650.55696626074,1107.4143558142646
0.14,4.2,70.0,18.0,729.0745311787435,220909.5829471593,967.3513591879934
0.14,4.2,70.0,20.0,813.6232016832865,246527.8301100358,1171.4303804700187
0.14,4.2,70.0,22.0,672.651384811461,203813.36959787266,948.4113653046658
0.14,4.2,70.0,24.0,853.1661543444139,258509.34476635742,1089.43115404785
0.14,4.2,70.0,26.0,792.2780950784941,240060.2628087837,993.1118886108954
0.14,4.2,70.0,28.0,831.1956833803748,251852.29206425356,1178.583862757812
0.16,1.5,25.0,10.0,790.1165578071975,239405.31701558086,919.5310495500659
0.16,1.5,25.0,12.0,828.7246553168568,251103.5705610076,1093.44662740204
0.16,1.5,25.0,14.0,856.3306492339661,259468.18671789175,1455.20666407621
0.16,1.5,25.0,16.0,652.0890215379866,197582.97352600994,1035.000738565472
0.16,1.5,25.0,18.0,820.4232180924121,248588.23508200084,1258.9684069449713
0.16,1.5,25.0,20.0,784.9013065262225,237825.09587744542,1008.9264300758794
0.16,1.5,25.0,22.0,869.6915463256629,263516.53853667586,1153.1152512852575
0.16,1.5,25.0,24.0,759.9604773728395,230268.02464397036,1155.734308346402
0.16,1.5,25.0,26.0,825.2115918305789,250039.1123246654,1520.7883885905912
0.16,1.5,25.0,28.0,827.884652085592,250849.0495819344,1096.751876227517
0.16,1.5,30.0,10.0,769.9538777308805,233296.0249524568,1499.2484147813816
0.16,1.5,30.0,12.0,824.4374717852376,249804.553950927,1026.3761177508195
0.16,1.5,30.0,14.0,806.0383030002326,244229.6058090705,1069.5709643599034
0.16,1.5,30.0,16.0,907.1218331958949,274857.91545835615,1191.2075279821188
0.16,1.5,30.0,18.0,1002.066371605848,303626.11059657193,1939.7261676532269
0.16,1.5,30.0,20.0,804.2969253903669,243701.9683932812,1024.622641791534
0.16,1.5,30.0,22.0,805.5420853453066,244079.25185962793,1046.3787518682336
0.16,1.5,30.0,24.0,816.6703686070781,247451.12168794466,1134.9036698533969
0.16,1.5,30.0,26.0,836.0687928053608,253328.8442200243,1501.323695907218
0.16,1.5,30.0,28.0,836.543689179669,253472.7378214397,1325.4055021020092
0.16,1.5,35.0,10.0,792.4348056550925,240107.74611349305,1121.1666602562066
0.16,1.5,35.0,12.0,831.8972943343595,252064.88018331092,1115.052239911628
0.16,1.5,35.0,14.0,838.5686998449358,254086.31605301556,1169.5213013626546
0.16,1.5,35.0,16.0,778.4363731956332,235866.22107827687,1096.8212222291581
0.16,1.5,35.0,18.0,877.6263389732896,265920.78070890676,1156.171029580112
0.16,1.5,35.0,20.0,846.9685946890514,256631.4841907826,1042.633573224281
0.16,1.5,35.0,22.0,852.4182981424505,258282.7443371625,1270.1507498619455
0.16,1.5,35.0,24.0,796.1010153270242,241218.60764408833,1074.4923528605477
0.16,1.5,35.0,26.0,925.9707356632356,280569.1329059604,1240.2254690676061
0.16,1.5,35.0,28.0,876.3551707209105,265535.61672843585,1166.8342704845866
0.16,1.5,40.0,10.0,842.0171451919842,255131.19499317123,1158.1007094672357
0.16,1.5,40.0,12.0,770.7038534782021,233523.26760389522,1055.0621115737051
0.16,1.5,40.0,14.0,766.3897261841267,232216.0870337904,1012.0109673684044
0.16,1.5,40.0,16.0,882.6517028454082,267443.4659621587,1051.1279220355634
0.16,1.5,40.0,18.0,690.7411846028765,209294.5789346716,1171.732529278558
0.16,1.5,40.0,20.0,865.6146130370312,262281.22775022045,1051.8402807994362
0.16,1.5,40.0,22.0,726.2321428273827,220048.33927669696,1033.0857162020125
0.16,1.5,40.0,24.0,841.1162567398808,254858.22579218386,1121.683690703248
0.16,1.5,40.0,26.0,757.5055484611813,229524.18118373794,1081.3242149517832
