8185,posdora,815,303,4077
8286,posdora,813,304,4077
8387,posdora,815,303,4077
8488,posdora,814,304,4077
8589,posdora,815,305,4081
8690,posdora,815,302,4081
8791,posdora,814,305,4081
8892,posdora,815,302,4081
8993,posdora,815,302,4081
9094,posdora,815,304,4081
9195,posdora,814,304,4081
9297,posdora,814,304,4081
9398,posdora,814,303,4081
9499,posdora,815,303,4081
9601,posdora,814,305,4081
9702,posdora,814,304,4081
9803,posdora,816,303,4081
9904,posdora,815,302,4081
10006,posdora,812,305,4081
10107,posdora,813,304,4081
10209,posdora,814,304,4081
10311,posdora,814,305,4081
10412,posdora,815,303,4081
10513,posdora,814,305,4081
10614,posdora,814,304,4081
10715,posdora,815,304,4081
10817,posdora,815,305,4081
10918,posdora,815,302,4081
11019,posdora,816,303,4081
11120,posdora,815,303,4081
11221,posdora,815,304,4081
11322,posdora,814,304,4081
11424,posdora,815,303,4081
11525,posdora,815,305,4081
11626,posdora,813,303,4081
11727,posdora,814,304,4081
11828,posdora,815,305,4081
11929,posdora,815,304,4081
12031,posdora,815,302,4081
12132,posdora,814,302,4081
12233,posdora,815,302,4081
12334,posdora,814,303,4081
12436,posdora,814,302,4081
12537,posdora,813,303,4081
12638,posdora,815,302,4081
12739,posdora,815,304,4081
12841,posdora,814,305,4081
12942,posdora,814,305,4081
13043,posdora,815,304,4081
13145,posdora,814,301,4081
13246,posdora,813,304,4081
13347,posdora,814,304,4081
13448,posdora,814,304,4081
13550,posdora,815,301,4081
13651,posdora,813,304,4081
13752,posdora,815,305,4081
13853,posdora,813,304,4081
13955,posdora,815,304,4081
14056,posdora,814,304,4081
14157,posdora,816,304,4081
14259,posdora,815,304,4081
14360,posdora,815,301,4081
14461,posdora,815,304,4081
14562,posdora,816,302,4081
14663,posdora,814,302,4081
14764,posdora,814,304,4081
14865,posdora,815,302,4081
14967,posdora,813,303,4081
15068,posdora,816,303,4081
15169,posdora,814,303,4081
15270,posdora,814,305,4081
15371,posdora,814,303,4081
15398,pose,913.57574,299.56726,-0.40041888
15472,posdora,814,303,4081
15573,posdora,815,303,4081
15675,posdora,814,302,4081
15776,posdora,815,305,4081
15877,posdora,815,302,4081
15978,posdora,814,305,4081
16079,posdora,814,303,4081
16181,posdora,814,304,4081
16282,posdora,815,304,4081
16333,pose,913.57574,299.56726,-0.40041888
16383,posdora,814,302,4081
16484,posdora,815,304,4081
16586,posdora,815,302,4081
16687,posdora,825,301,4161
16788,posdora,837,302,4241
16890,posdora,850,301,4361
16991,posdora,855,301,4401
17092,posdora,862,300,4441
17193,posdora,875,298,4598
17295,posdora,886,298,4678
17396,posdora,893,299,4718
17497,posdora,903,300,4804
17599,posdora,912,300,4884
17700,posdora,922,301,4964
17801,posdora,929,297,5010
17902,posdora,942,298,5130
18003,posdora,947,296,5170
18104,posdora,960,297,5290
18205,posdora,965,296,5330
18306,posdora,978,296,5410
18407,posdora,983,296,5450
18507,posdora,993,295,5530
18608,posdora,1006,295,5610
18709,posdora,1015,296,5730
18812,posdora,1023,294,5809
18914,posdora,1030,295,5890
19015,posdora,1042,296,5970
19116,posdora,1049,291,6014
19217,posdora,1060,293,6134
19318,posdora,1067,293,6174
19419,posdora,1076,294,6254
19520,posdora,1074,295,6260
19621,posdora,1074,295,6260
19722,posdora,1075,294,6260
19820,pose,1203.7675,297.5707,-0.51300025
19824,posdora,1072,295,6260
19925,posdora,1075,293,6260
19929,pose,1203.7675,297.5707,-0.51300025
20026,posdora,1075,295,6261
20127,posdora,1074,294,6261
20229,posdora,1075,293,6261
20330,posdora,1074,294,6261
20431,posdora,1074,294,6261
20533,posdora,1077,293,6261
20621,pose,1203.7709,297.5707,0.44238353
20634,posdora,1075,295,6261
20735,posdora,1076,292,6261
20837,posdora,1075,294,6261
20938,posdora,1075,294,6261
21039,posdora,1075,295,6261
21069,pose,1203.7709,297.5707,0.44238353
21140,posdora,1076,293,6261
21241,posdora,1075,295,6261
21343,posdora,1077,292,6261
21444,posdora,1073,293,6261
21545,posdora,1075,293,6261
21646,posdora,1074,294,6261
21747,posdora,1074,294,6261
21848,posdora,1076,294,6261
21949,posdora,1075,296,6261
22050,posdora,1074,294,6261
22151,posdora,1076,293,6261
22253,posdora,1074,293,6261
22354,posdora,1075,294,6261
22455,posdora,1077,294,6261
22556,posdora,1074,294,6261
22657,posdora,1075,293,6261
22759,posdora,1077,293,6261
22860,posdora,1073,296,6261
22961,posdora,1076,293,6261
23063,posdora,1075,294,6261
23164,posdora,1075,293,6261
23265,posdora,1077,292,6261
23367,posdora,1075,293,6261
23468,posdora,1074,293,6261
23569,posdora,1076,293,6261
23670,posdora,1075,293,6261
23772,posdora,1074,293,6261
23873,posdora,1075,294,6261
23974,posdora,1074,294,6261
24076,posdora,1077,294,6261
24177,posdora,1077,294,6261
24278,posdora,1074,294,6261
24379,posdora,1075,294,6261
24480,posdora,1075,293,6261
24582,posdora,1076,294,6261
24683,posdora,1075,292,6261
24784,posdora,1075,295,6261
24886,posdora,1076,293,6261
24987,posdora,1076,292,6261
25088,posdora,1074,295,6261
25189,posdora,1077,293,6261
25290,posdora,1075,295,6261
25391,posdora,1075,294,6261
25492,posdora,1076,291,6261
25593,posdora,1074,293,6261
25694,posdora,1073,293,6261
25796,posdora,1075,295,6261
25897,posdora,1075,295,6261
25998,posdora,1076,294,6261
26100,posdora,1075,294,6261
26201,posdora,1075,294,6261
26302,posdora,1077,291,6261
26403,posdora,1075,295,6261
26504,posdora,1075,292,6261
26605,posdora,1076,294,6261
26707,posdora,1073,295,6261
26808,posdora,1074,295,6261
26909,posdora,1073,293,6261
27010,posdora,1074,294,6261
27111,posdora,1076,294,6261
27212,posdora,1076,293,6261
27314,posdora,1075,294,6261
27415,posdora,1076,294,6261
27516,posdora,1075,295,6261
27617,posdora,1075,294,6261
27718,posdora,1077,294,6261
27819,posdora,1073,293,6261
27920,posdora,1075,294,6261
28022,posdora,1076,293,6261
28122,posdora,1075,295,6261
28223,posdora,1076,294,6261
28325,posdora,1076,294,6261
28426,posdora,1074,294,6261
28527,posdora,1074,295,6261
28628,posdora,1074,293,6261
28730,posdora,1074,294,6261
28831,posdora,1076,293,6261
28932,posdora,1075,294,6261
29033,posdora,1076,295,6261
29134,posdora,1074,293,6261
29236,posdora,1074,295,6261
29337,posdora,1076,293,6261
29438,posdora,1074,295,6261
29539,posdora,1074,293,6261
29641,posdora,1075,293,6261
29741,posdora,1074,294,6261
29842,posdora,1076,294,6261
29943,posdora,1074,292,6261
30045,posdora,1076,289,6301
30146,posdora,1078,293,6301
30247,posdora,1073,293,6301
30348,posdora,1074,293,6301
30449,posdora,1076,293,6301
30551,posdora,1075,295,6301
30652,posdora,1075,295,6301
30753,posdora,1077,292,6301
30854,posdora,1074,294,6301
30958,posdora,1076,293,6301
31059,posdora,1076,294,6301
31160,posdora,1075,295,6301
31261,posdora,1075,294,6301
31362,posdora,1074,295,6301
31463,posdora,1075,295,6301
31564,posdora,1073,293,6301
31666,posdora,1075,294,6301
31767,posdora,1076,294,6301
31868,posdora,1076,294,6301
31969,posdora,1075,294,6301
32071,posdora,1077,292,6301
32172,posdora,1075,294,6301
32273,posdora,1075,294,6301
32374,posdora,1075,295,6301
32475,posdora,1074,293,6301
32577,posdora,1075,293,6301
32678,posdora,1073,294,6301
32779,posdora,1074,293,6301
32880,posdora,1075,293,6301
32981,posdora,1076,291,6301
33062,pose,1203.7622,297.5686,0.4423835
33065,marcavista,updateMarcas,987.0072,6,26.53128
33083,posdora,1075,294,6301
33184,posdora,1076,293,6301
33285,posdora,1074,294,6301
33344,pose,1203.7622,297.5686,0.4423835
33386,posdora,1074,293,6301
33487,posdora,1076,294,6301
33588,posdora,1074,295,6301
33690,posdora,1074,293,6301
33791,posdora,1075,294,6301
33892,posdora,1074,293,6301
33993,posdora,1076,294,6301
34094,posdora,1076,292,6301
34195,posdora,1075,295,6301
34297,posdora,1074,293,6301
34398,posdora,1074,294,6301
34499,posdora,1074,295,6301
34600,posdora,1075,294,6301
34702,posdora,1074,295,6301
34803,posdora,1078,293,6301
34904,posdora,1075,294,6301
35005,posdora,1074,294,6301
35107,posdora,1076,292,6301
35208,posdora,1076,294,6301
35309,posdora,1075,295,6301
35410,posdora,1074,293,6301
35511,posdora,1074,293,6301
35612,posdora,1074,295,6301
35713,posdora,1076,293,6301
35814,posdora,1074,292,6301
35916,posdora,1074,293,6301
36017,posdora,1075,294,6301
36118,posdora,1074,295,6301
36219,posdora,1076,294,6301
36320,posdora,1074,294,6301
36421,posdora,1074,295,6301
36522,posdora,1075,294,6301
36623,posdora,1074,294,6301
36725,posdora,1076,292,6301
36826,posdora,1074,293,6301
36927,posdora,1075,295,6301
37028,posdora,1075,294,6301
37129,posdora,1077,293,6301
37230,posdora,1074,295,6301
37332,posdora,1075,294,6301
37433,posdora,1075,295,6301
37534,posdora,1075,293,6301
37635,posdora,1076,292,6301
37737,posdora,1074,293,6301
37838,posdora,1074,293,6301
37939,posdora,1076,292,6301
38040,posdora,1076,294,6301
38141,posdora,1077,294,6301
38243,posdora,1074,295,6301
38344,posdora,1075,294,6301
38445,posdora,1076,294,6301
38546,posdora,1075,292,6301
38648,posdora,1076,293,6301
38749,posdora,1076,294,6301
38850,posdora,1074,294,6301
38951,posdora,1076,295,6301
39052,posdora,1076,295,6301
39154,posdora,1074,294,6301
39255,posdora,1075,294,6301
39356,posdora,1073,294,6301
39457,posdora,1074,293,6301
39558,posdora,1075,293,6301
39660,posdora,1075,295,6301
39761,posdora,1075,295,6301
39862,posdora,1076,293,6301
39963,posdora,1077,292,6301
40064,posdora,1077,294,6301
40166,posdora,1076,292,6301
40267,posdora,1075,294,6301
40368,posdora,1077,292,6301
40469,posdora,1074,294,6301
40570,posdora,1074,295,6301
40671,posdora,1076,293,6301
40772,posdora,1074,296,6301
40873,posdora,1075,295,6301
40975,posdora,1075,294,6301
41076,posdora,1075,295,6301
41177,posdora,1075,294,6301
41278,posdora,1074,295,6301
41379,posdora,1074,294,6301
41480,posdora,1075,294,6301
41582,posdora,1075,294,6301
41683,posdora,1076,294,6301
41784,posdora,1076,293,6301
41885,posdora,1075,295,6301
41987,posdora,1074,293,6301
42088,posdora,1076,292,6301
42189,posdora,1077,295,6301
42290,posdora,1076,293,6301
42392,posdora,1075,293,6301
42492,posdora,1076,292,6301
42594,posdora,1075,294,6301
42695,posdora,1074,293,6301
42796,posdora,1075,293,6301
42897,posdora,1076,294,6301
42999,posdora,1074,292,6301
43100,posdora,1076,293,6301
43201,posdora,1074,294,6301
43302,posdora,1074,295,6301
43403,posdora,1077,292,6301
43504,posdora,1075,295,6301
43605,posdora,1077,294,6301
43706,posdora,1076,294,6301
43807,posdora,1074,294,6301
43908,posdora,1076,293,6301
44009,posdora,1075,293,6301
44110,posdora,1074,296,6301
44211,posdora,1076,295,6301
44313,posdora,1073,293,6301
44414,posdora,1073,294,6301
44515,posdora,1074,295,6301
44616,posdora,1074,294,6301
44718,posdora,1082,292,6341
44742,pose,1203.7655,297.5694,0.4423836
44743,marcavista,updateMarcas,977.843,6,26.94732
44819,posdora,1097,295,6462
44920,posdora,1103,293,6505
45021,posdora,1114,293,6585
45032,pose,1203.7655,297.5694,0.4423836
45122,posdora,1122,291,6665
45224,posdora,1132,293,6745
45325,posdora,1137,293,6785
45426,posdora,1150,291,6905
45527,posdora,1162,293,6945
45628,posdora,1169,291,7025
45729,posdora,1180,292,7145
45831,posdora,1186,292,7185
45932,posdora,1197,293,7265
46033,posdora,1203,293,7305
46134,posdora,1215,293,7425
46235,posdora,1222,293,7465
46336,posdora,1235,293,7585
46437,posdora,1243,293,7625
46537,posdora,1253,291,7705
46638,posdora,1256,292,7745
46739,posdora,1255,292,7745
46840,posdora,1256,292,7745
46941,posdora,1257,291,7745
47043,posdora,1255,293,7745
47059,pose,1400.0721,299.09546,0.3759734
47144,posdora,1254,292,7745
47186,pose,1400.0721,299.09546,0.3759734
47245,posdora,1256,291,7745
47346,posdora,1256,292,7745
47447,posdora,1255,291,7745
47548,posdora,1256,292,7745
47650,posdora,1256,292,7745
47710,pose,1399.8099,299.09363,0.5341958
47751,posdora,1255,291,7745
47852,posdora,1256,292,7745
47954,posdora,1257,292,7745
48055,posdora,1273,291,7865
48156,posdora,1279,290,7905
48257,posdora,1289,291,7985
48358,posdora,1298,290,8065
48459,posdora,1310,293,8185
48561,posdora,1316,292,8225
48662,posdora,1327,291,8305
48763,posdora,1333,293,8345
48864,posdora,1343,293,8425
48965,posdora,1353,293,8505
49127,posdora,1369,294,8625
49228,posdora,1378,293,8705
49329,posdora,1388,293,8785
49430,posdora,1396,293,8865
49531,posdora,1408,293,8945
49633,posdora,1413,293,8985
49734,posdora,1426,293,9105
49835,posdora,1430,294,9145
50007,posdora,1437,293,9185
50358,pose,1600.1704,300.94745,0.63038784
50367,posdora,1435,294,9185
50468,posdora,1436,294,9185
50496,pose,1600.1704,300.94745,0.63038784
50767,posdora,1437,295,9225
51071,pose,1600.4294,300.9503,-0.16962862
51167,posdora,1438,293,9225
51407,posdora,1452,296,9345
51508,posdora,1457,296,9385
52690,pose,1698.8447,300.6601,-0.20424293
54452,pose,1698.8447,300.6601,-0.20424293
57040,pose,1698.3884,300.6618,18.827963
68278,pose,1698.3838,300.66092,18.827961
68278,marcavista,updateMarcas,994.9674,4,56.17006
73546,pose,1698.3679,300.65524,89.1339
73688,pose,1698.3679,300.65524,89.1339
74566,pose,1698.3705,300.91266,89.614044
77201,pose,1699.6223,497.5038,89.5504
77948,pose,1699.6223,497.5038,89.5504
84839,pose,1699.6207,497.2919,-179.22427
86806,posdora,1451,508,10985
86907,posdora,1448,510,11064
87362,pose,1504.5258,494.18936,-179.44711
87486,posdora,1449,509,11065
87522,pose,1504.5258,494.18936,-179.44711
88166,posdora,1448,509,11065
88268,posdora,1449,507,11065
88612,pose,1504.5299,494.18927,179.26495
89566,posdora,1413,511,11345
89806,posdora,1389,511,11545
89907,posdora,1383,510,11585
90008,posdora,1373,510,11665
90110,posdora,1366,513,11705
90211,posdora,1355,514,11785
90312,posdora,1347,511,11865
90413,posdora,1333,511,11985
90514,posdora,1328,510,12025
90615,posdora,1317,510,12105
90716,posdora,1308,510,12185
90818,posdora,1300,510,12225
90919,posdora,1289,510,12345
91021,posdora,1281,511,12385
91122,posdora,1270,511,12465
91223,posdora,1263,510,12545
91324,posdora,1261,512,12545
91426,posdora,1263,513,12545
91529,posdora,1263,512,12545
91630,posdora,1263,512,12545
91724,pose,1301.6305,496.62048,179.20792
91731,posdora,1262,513,12545
91832,posdora,1262,511,12545
91890,pose,1301.6305,496.62048,179.20792
91933,posdora,1262,513,12545
92035,posdora,1263,511,12545
92136,posdora,1261,510,12545
92237,posdora,1260,512,12545
92338,posdora,1263,512,12545
92440,posdora,1263,513,12545
92541,posdora,1261,512,12545
92642,posdora,1262,511,12545
92743,posdora,1262,511,12545
92844,posdora,1263,511,12545
92873,pose,1301.3755,496.62454,179.36807
92945,posdora,1260,509,12582
93047,posdora,1261,513,12582
93148,posdora,1256,511,12622
93249,posdora,1241,510,12742
93350,posdora,1237,512,12782
93452,posdora,1224,512,12902
93553,posdora,1217,510,12942
93654,posdora,1205,512,13022
93755,posdora,1198,512,13102
93857,posdora,1188,511,13182
93958,posdora,1181,512,13222
94061,posdora,1168,512,13342
94162,posdora,1160,513,13382
94264,posdora,1149,513,13502
94365,posdora,1141,510,13542
94466,posdora,1130,510,13622
94567,posdora,1120,511,13702
94669,posdora,1111,511,13782
94770,posdora,1099,512,13902
94871,posdora,1094,513,13942
94972,posdora,1083,513,14022
95074,posdora,1085,513,14022
95175,posdora,1085,512,14022
95276,posdora,1085,514,14022
95377,posdora,1084,512,14022
95462,pose,1116.1578,498.46112,179.13126
95479,posdora,1083,513,14022
95580,posdora,1085,513,14022
95681,posdora,1086,513,14022
95782,posdora,1085,514,14022
95884,posdora,1084,513,14022
95985,posdora,1084,511,14022
96087,posdora,1083,512,14022
96188,posdora,1084,512,14022
96289,posdora,1085,514,14022
96390,posdora,1084,513,14022
96491,posdora,1083,512,14022
96594,posdora,1084,513,14022
96696,posdora,1086,513,14022
96797,posdora,1087,514,14022
96898,posdora,1083,512,14022
96999,posdora,1084,514,14022
97101,posdora,1085,513,14022
97202,posdora,1085,514,14022
97303,posdora,1082,512,14022
97404,posdora,1083,514,14022
97506,posdora,1085,514,14022
97607,posdora,1084,512,14022
97708,posdora,1084,513,14022
97809,posdora,1084,513,14022
97910,posdora,1084,513,14022
98012,posdora,1082,514,14022
98113,posdora,1084,514,14022
98214,posdora,1086,514,14022
98315,posdora,1084,513,14022
98417,posdora,1084,513,14022
98518,posdora,1084,514,14022
98619,posdora,1085,514,14022
98720,posdora,1085,512,14022
98821,posdora,1084,513,14022
98922,posdora,1083,513,14022
99023,posdora,1084,513,14022
99125,posdora,1084,513,14022
99226,posdora,1084,512,14022
99327,posdora,1085,514,14022
99428,posdora,1085,514,14022
99529,posdora,1084,513,14022
99630,posdora,1083,513,14022
99731,posdora,1083,511,14022
99832,posdora,1085,514,14022
99933,posdora,1083,513,14022
100034,posdora,1083,514,14022
100051,pose,1116.1578,498.46112,179.13126
100052,marcavista,updateMarcas,1000.273,1,-9.910666
100135,posdora,1086,514,14022
100211,pose,1116.1578,498.46112,179.13126
100237,posdora,1085,514,14022
100338,posdora,1086,513,14022
100439,posdora,1083,513,14022
100541,posdora,1084,514,14022
100642,posdora,1086,513,14022
100743,posdora,1084,514,14022
100844,posdora,1084,513,14022
100946,posdora,1085,514,14022
101002,pose,1115.9001,498.46594,179.9239
101047,posdora,1083,514,14022
101148,posdora,1084,512,14022
101249,posdora,1079,513,14062
101350,posdora,1068,515,14180
101452,posdora,1060,514,14222
101553,posdora,1052,512,14302
101654,posdora,1039,512,14422
101755,posdora,1033,515,14468
101856,posdora,1020,514,14549
101958,posdora,1012,513,14629
102059,posdora,1002,513,14709
102160,posdora,994,513,14789
102262,posdora,984,515,14877
102363,posdora,977,515,14917
102464,posdora,966,515,14997
102565,posdora,956,512,15082
102667,posdora,946,513,15162
102768,posdora,935,513,15242
102869,posdora,927,513,15322
102970,posdora,916,514,15402
103071,posdora,907,513,15482
103173,posdora,896,513,15562
103274,posdora,890,512,15602
103375,posdora,881,514,15682
103476,posdora,880,513,15682
103577,posdora,880,513,15682
103679,posdora,881,514,15682
103780,posdora,880,512,15682
103881,posdora,879,512,15722
103904,pose,904.0175,498.92346,179.88132
103982,posdora,881,513,15722
104072,pose,904.0175,498.92346,179.88132
104083,posdora,881,512,15722
104185,posdora,880,512,15722
104286,posdora,881,515,15722
104387,posdora,880,512,15722
104489,posdora,881,512,15722
104590,posdora,880,513,15722
104691,posdora,881,513,15722
104792,posdora,880,512,15722
104893,posdora,880,515,15739
104922,pose,904.0166,498.9234,-179.79631
104995,posdora,879,512,15739
105096,posdora,880,510,15739
105197,posdora,879,512,15739
105298,posdora,863,512,15859
105399,posdora,858,512,15898
105500,posdora,844,516,16023
105602,posdora,838,512,16062
105703,posdora,827,513,16140
105804,posdora,819,513,16218
105905,posdora,808,513,16296
106006,posdora,798,512,16335
106108,posdora,791,514,16413
106209,posdora,782,511,16491
106310,posdora,771,513,16569
106411,posdora,761,512,16647
106512,posdora,752,512,16725
106613,posdora,742,514,16803
106714,posdora,733,512,16881
106817,posdora,722,515,16979
106918,posdora,714,513,17053
107019,posdora,703,513,17127
107121,posdora,696,513,17164
107222,posdora,690,513,17201
107322,posdora,689,513,17238
107424,posdora,690,512,17238
107525,posdora,689,512,17238
107626,posdora,689,510,17238
107676,pose,702.1464,497.82233,-179.85422
107727,posdora,689,512,17238
107829,posdora,689,513,17238
107882,pose,702.1464,497.82233,-179.85422
107930,posdora,690,511,17238
108031,posdora,689,513,17238
108132,posdora,689,514,17238
108234,posdora,689,513,17238
108334,posdora,689,514,17238
108436,posdora,690,512,17238
108537,posdora,690,512,17238
108638,posdora,689,513,17238
108739,posdora,690,513,17238
108824,pose,701.63104,497.8195,179.82893
108841,posdora,689,511,17238
108942,posdora,689,512,17238
109043,posdora,690,512,17238
109145,posdora,680,513,17275
109246,posdora,668,513,17349
109347,posdora,661,513,17423
109448,posdora,648,512,17534
109550,posdora,641,514,17571
109651,posdora,630,512,17645
109752,posdora,623,513,17719
109853,posdora,613,512,17793
109954,posdora,605,511,17830
110055,posdora,593,512,17941
110157,posdora,587,512,17978
110258,posdora,576,512,18052
110358,posdora,568,511,18126
110460,posdora,557,514,18200
110561,posdora,550,512,18237
110662,posdora,539,512,18348
110763,posdora,532,514,18385
110865,posdora,520,512,18465
110966,posdora,511,512,18545
111067,posdora,505,512,18585
111168,posdora,507,512,18585
111269,posdora,506,513,18585
111371,posdora,506,511,18585
111471,posdora,506,511,18585
111544,pose,503.4816,498.51938,179.76802
111572,posdora,506,512,18585
111674,posdora,505,512,18585
111727,pose,503.4816,498.51938,179.76802
111775,posdora,505,513,18585
111876,posdora,506,513,18585
111977,posdora,505,513,18585
112078,posdora,506,511,18585
112180,posdora,505,513,18585
112281,posdora,506,513,18585
112382,posdora,506,513,18585
112482,posdora,504,511,18625
112583,posdora,505,512,18625
112684,posdora,505,514,18625
112712,pose,503.4805,498.51935,-179.9133
112785,posdora,505,511,18625
112887,posdora,505,513,18625
112988,posdora,500,513,18625
113089,posdora,488,512,18745
113190,posdora,481,513,18785
113291,posdora,468,513,18905
113392,posdora,464,513,18945
113493,posdora,464,512,18945
113594,posdora,466,513,18945
113695,posdora,465,513,18945
113796,posdora,465,513,18945
113842,pose,460.2687,498.4662,179.98282
113898,posdora,466,514,18945
113999,posdora,465,513,18945
114100,posdora,465,513,18945
114201,posdora,465,513,18945
114302,posdora,466,513,18945
114404,posdora,467,513,18945
114505,posdora,465,514,18945
114606,posdora,465,512,18945
114707,posdora,466,513,18945
114809,posdora,465,514,18945
114910,posdora,465,513,18945
115011,posdora,465,512,18945
115112,posdora,465,513,18945
115214,posdora,465,513,18945
115315,posdora,466,512,18945
115416,posdora,465,512,18945
115517,posdora,465,512,18945
115618,posdora,465,513,18945
115682,pose,460.2687,498.4662,179.98282
115719,posdora,464,514,18945
115821,posdora,466,512,18945
115922,posdora,465,513,18945
116023,posdora,466,513,18945
116124,posdora,465,513,18945
116225,posdora,465,513,18945
116327,posdora,465,512,18945
116428,posdora,465,512,18945
116529,posdora,465,513,18945
116630,posdora,465,512,18945
116731,posdora,466,512,18945
116833,posdora,465,512,18945
116934,posdora,466,511,18945
117035,posdora,466,510,18945
117136,posdora,469,507,18958
117237,posdora,469,508,18958
117339,posdora,469,506,18958
117440,posdora,471,504,18970
117541,posdora,472,503,18970
117643,posdora,474,502,18970
117744,posdora,475,499,18981
117845,posdora,474,498,18982
117946,posdora,475,497,18982
118048,posdora,477,495,18982
118149,posdora,477,494,18993
118250,posdora,475,493,18993
118352,posdora,478,490,18993
118453,posdora,477,490,18993
118553,posdora,477,489,19004
118654,posdora,478,487,19004
118755,posdora,478,487,19004
118857,posdora,477,484,19015
118958,posdora,478,483,19015
119059,posdora,479,482,19015
119160,posdora,480,481,19015
119261,posdora,478,479,19026
119363,posdora,481,477,19026
119464,posdora,479,477,19026
119565,posdora,479,476,19026
119666,posdora,479,475,19026
119768,posdora,479,471,19037
119869,posdora,478,472,19037
119970,posdora,478,470,19037
120071,posdora,477,469,19048
120172,posdora,477,468,19048
120274,posdora,477,467,19048
120375,posdora,476,465,19048
120476,posdora,475,466,19048
120577,posdora,475,463,19059
120678,posdora,476,462,19059
120779,posdora,475,461,19059
120881,posdora,473,459,19078
120982,posdora,474,458,19078
121083,posdora,473,456,19078
121184,posdora,471,454,19090
121286,posdora,470,453,19090
121387,posdora,471,453,19090
121488,posdora,469,451,19101
121589,posdora,468,450,19101
121690,posdora,469,449,19114
121792,posdora,468,447,19114
121893,posdora,466,447,19114
121994,posdora,466,446,19114
122096,posdora,463,445,19127
122197,posdora,462,445,19127
122298,posdora,463,443,19141
122399,posdora,461,442,19141
122501,posdora,462,444,19141
122602,posdora,463,444,19141
122703,posdora,463,443,19141
122752,pose,460.31497,498.4663,90.418686
122804,posdora,462,445,19141
122906,posdora,463,443,19141
122920,pose,460.31497,498.4663,90.418686
123007,posdora,462,442,19141
123108,posdora,462,444,19141
123209,posdora,462,445,19141
123311,posdora,462,444,19141
123412,posdora,461,445,19141
123512,posdora,462,444,19141
123613,posdora,461,444,19141
123715,posdora,461,443,19141
123816,posdora,461,442,19141
123917,posdora,462,446,19141
124018,posdora,462,444,19141
124119,posdora,462,445,19141
124221,posdora,461,445,19141
124322,posdora,462,442,19141
124423,posdora,462,445,19141
124524,posdora,462,443,19141
124625,posdora,461,443,19141
124726,posdora,461,443,19141
124827,posdora,462,444,19141
124929,posdora,462,443,19141
125030,posdora,462,444,19141
125131,posdora,461,444,19141
125232,posdora,462,444,19141
125334,posdora,461,443,19141
125444,posdora,462,443,19141
125544,posdora,462,444,19141
125646,posdora,462,445,19141
125747,posdora,462,444,19141
125848,posdora,462,446,19141
125949,posdora,461,443,19141
126050,posdora,461,444,19141
126152,posdora,462,444,19141
126253,posdora,461,444,19141
126354,posdora,461,445,19141
126455,posdora,461,445,19141
126557,posdora,462,443,19141
126658,posdora,461,444,19141
126759,posdora,462,443,19141
126860,posdora,462,443,19141
126961,posdora,461,445,19141
127062,posdora,461,444,19141
127163,posdora,462,444,19141
127264,posdora,462,445,19141
127365,posdora,462,445,19141
127466,posdora,462,444,19141
127567,posdora,461,445,19141
127669,posdora,462,445,19141
127770,posdora,462,444,19141
127871,posdora,462,444,19141
127972,posdora,462,443,19141
128073,posdora,462,445,19141
128175,posdora,462,445,19141
128276,posdora,462,444,19141
128377,posdora,462,446,19141
128478,posdora,460,446,19141
