382962,posdora,883,1529,100644
383063,posdora,883,1530,100644
383116,pose,1200.6893,1899.6995,-0.5206656
383164,posdora,883,1530,100644
383265,posdora,883,1528,100644
383366,posdora,884,1530,100644
383467,posdora,885,1530,100644
383507,pose,1200.1691,1899.7042,0.09595817
383568,posdora,883,1532,100644
383670,posdora,884,1529,100644
383770,posdora,883,1529,100644
383871,posdora,886,1530,100644
383972,posdora,895,1534,100644
384073,posdora,909,1537,100644
384174,posdora,911,1542,100644
384274,posdora,927,1542,100644
384375,posdora,932,1548,100644
384476,posdora,945,1553,100644
384577,posdora,950,1554,100644
384677,posdora,963,1556,100644
384778,posdora,971,1561,100644
384879,posdora,981,1565,100644
384980,posdora,995,1569,100644
385080,posdora,1000,1569,100644
385181,posdora,1012,1576,100644
385282,posdora,1020,1578,100644
385383,posdora,1029,1582,100644
385484,posdora,1036,1587,100644
385584,posdora,1049,1591,100644
385685,posdora,1056,1592,100644
385786,posdora,1066,1597,100644
385887,posdora,1068,1596,100644
385988,posdora,1068,1598,100644
386022,pose,1400.2882,1900.0394,0.034102853
386089,posdora,1068,1596,100644
386190,posdora,1067,1596,100644
386244,pose,1400.2882,1900.0394,0.034102853
386291,posdora,1067,1597,100644
386392,posdora,1066,1596,100644
386493,posdora,1067,1598,100644
386594,posdora,1068,1597,100644
386634,pose,1400.8086,1900.0398,-0.58252084
386695,posdora,1066,1597,100644
386796,posdora,1069,1595,100644
386897,posdora,1068,1596,100644
386998,posdora,1070,1597,100644
387099,posdora,1078,1599,100644
387199,posdora,1092,1604,100644
387300,posdora,1101,1608,100644
387401,posdora,1106,1614,100644
387502,posdora,1118,1615,100644
387603,posdora,1126,1618,100644
387704,posdora,1136,1622,100644
387805,posdora,1142,1626,100644
387906,posdora,1155,1630,100644
388006,posdora,1162,1633,100644
388107,posdora,1175,1637,100644
388208,posdora,1183,1641,100644
388309,posdora,1190,1644,100644
388409,posdora,1197,1648,100644
388510,posdora,1211,1649,100644
388611,posdora,1217,1653,100644
388712,posdora,1228,1656,100644
388813,posdora,1236,1660,100644
388913,posdora,1244,1665,100644
389014,posdora,1247,1664,100644
389115,posdora,1247,1665,100644
389147,pose,1600.6571,1898.0079,-0.49038064
389216,posdora,1248,1663,100644
389317,posdora,1247,1663,100644
389367,pose,1600.6571,1898.0079,-0.49038064
389418,posdora,1248,1665,100644
389519,posdora,1248,1665,100644
389620,posdora,1247,1664,100644
389721,posdora,1248,1664,100644
389783,pose,1600.138,1898.0123,0.43487713
389822,posdora,1249,1665,100644
389923,posdora,1250,1664,100644
390024,posdora,1247,1665,100644
390125,posdora,1248,1663,100644
390226,posdora,1259,1668,100644
390327,posdora,1272,1671,100644
390428,posdora,1277,1676,100644
390529,posdora,1288,1680,100644
390630,posdora,1299,1682,100644
390730,posdora,1305,1686,100644
390831,posdora,1316,1691,100644
390932,posdora,1324,1692,100644
391033,posdora,1335,1696,100644
391133,posdora,1343,1700,100644
391234,posdora,1353,1706,100644
391335,posdora,1360,1709,100644
391436,posdora,1369,1715,100644
391536,posdora,1376,1716,100644
391637,posdora,1386,1719,100644
391738,posdora,1395,1723,100644
391839,posdora,1406,1726,100644
391941,posdora,1417,1732,100644
392042,posdora,1421,1738,100644
392143,posdora,1428,1736,100644
392244,posdora,1429,1737,100644
392313,pose,1800.2516,1899.5312,0.37302184
392344,posdora,1430,1735,100644
392446,posdora,1425,1735,100644
392524,pose,1800.2516,1899.5312,0.37302184
392547,posdora,1427,1736,100644
392648,posdora,1428,1736,100644
392749,posdora,1429,1736,100644
392849,posdora,1429,1735,100644
392950,posdora,1430,1736,100644
392959,pose,1799.9877,1899.5295,-0.39888552
393051,posdora,1427,1738,100644
393152,posdora,1431,1736,100644
393252,posdora,1429,1734,100644
393354,posdora,1439,1740,100644
393455,posdora,1448,1745,100644
393555,posdora,1455,1747,100644
393656,posdora,1460,1753,100644
393757,posdora,1474,1755,100644
393858,posdora,1483,1757,100644
393959,posdora,1492,1764,100644
394060,posdora,1506,1766,100646
394161,posdora,1510,1770,100678
394262,posdora,1525,1773,100753
394363,posdora,1529,1777,100760
394463,posdora,1537,1780,100847
394564,posdora,1549,1783,100927
394664,posdora,1558,1786,101020
394765,posdora,1565,1788,101100
394866,posdora,1567,1791,101117
394967,posdora,1567,1790,101117
395047,pose,1958.5645,1898.4255,-0.3576486
395068,posdora,1569,1790,101117
395169,posdora,1571,1790,101157
395270,posdora,1566,1793,101157
395371,posdora,1571,1792,101157
395472,posdora,1567,1793,101157
395573,posdora,1569,1791,101157
395673,posdora,1571,1792,101157
395774,posdora,1570,1792,101157
395875,posdora,1570,1790,101157
395975,posdora,1568,1790,101157
396076,posdora,1568,1789,101157
396177,posdora,1568,1792,101157
396278,posdora,1574,1792,101157
396379,posdora,1567,1792,101157
396479,posdora,1566,1793,101157
396573,pose,1958.5645,1898.4255,-0.3576486
396580,posdora,1566,1792,101157
396681,posdora,1569,1791,101157
396782,posdora,1569,1794,101157
396883,posdora,1565,1791,101157
396984,posdora,1564,1793,101157
397086,posdora,1570,1792,101157
397187,posdora,1565,1793,101157
397288,posdora,1570,1793,101157
397389,posdora,1571,1792,101157
397490,posdora,1570,1793,101157
397590,posdora,1565,1792,101157
397691,posdora,1567,1792,101157
397792,posdora,1558,1797,101172
397893,posdora,1564,1794,101172
397994,posdora,1560,1795,101173
398095,posdora,1565,1797,101174
398196,posdora,1559,1799,101174
398296,posdora,1556,1801,101189
398397,posdora,1559,1799,101189
398498,posdora,1554,1799,101189
398599,posdora,1557,1802,101189
398699,posdora,1556,1804,101189
398800,posdora,1558,1804,101189
398901,posdora,1557,1808,101204
399002,posdora,1552,1810,101218
399103,posdora,1549,1804,101218
399203,posdora,1547,1807,101218
399304,posdora,1551,1812,101218
399405,posdora,1551,1813,101218
399506,posdora,1549,1813,101218
399607,posdora,1546,1814,101218
399707,posdora,1546,1817,101231
399809,posdora,1547,1816,101231
399909,posdora,1548,1816,101231
400010,posdora,1548,1820,101244
400112,posdora,1545,1822,101244
400212,posdora,1545,1820,101244
400313,posdora,1540,1823,101244
400414,posdora,1544,1825,101256
400515,posdora,1545,1825,101257
400616,posdora,1543,1829,101257
400717,posdora,1545,1830,101270
400817,posdora,1542,1831,101270
400918,posdora,1543,1834,101270
401019,posdora,1540,1839,101282
401120,posdora,1540,1839,101282
401221,posdora,1543,1841,101294
401322,posdora,1543,1842,101294
401423,posdora,1543,1844,101294
401524,posdora,1542,1848,101306
401625,posdora,1544,1847,101306
401726,posdora,1545,1846,101309
401827,posdora,1544,1851,101321
401928,posdora,1543,1853,101321
402029,posdora,1545,1855,101335
402130,posdora,1542,1857,101335
402231,posdora,1543,1859,101335
402332,posdora,1545,1857,101335
402433,posdora,1545,1860,101348
402534,posdora,1547,1862,101348
402635,posdora,1551,1863,101358
402736,posdora,1548,1862,101358
402836,posdora,1548,1868,101371
402937,posdora,1549,1868,101371
403038,posdora,1550,1867,101372
403109,pose,1958.7673,1898.4243,-90.78677
403139,posdora,1551,1868,101372
403240,posdora,1550,1868,101372
403323,pose,1958.7673,1898.4243,-90.78677
403340,posdora,1550,1866,101372
403441,posdora,1548,1868,101372
403542,posdora,1549,1870,101385
403643,posdora,1547,1867,101385
403744,posdora,1551,1869,101385
403750,pose,1958.7744,1898.9435,-89.86152
403844,posdora,1551,1867,101385
403946,posdora,1552,1867,101385
404046,posdora,1552,1869,101385
404147,posdora,1552,1864,101385
404248,posdora,1559,1856,101395
404348,posdora,1560,1847,101405
404450,posdora,1568,1837,101413
404551,posdora,1568,1824,101413
404651,posdora,1572,1820,101419
404752,posdora,1578,1811,101459
404853,posdora,1580,1803,101501
404954,posdora,1586,1794,101545
405055,posdora,1587,1788,101549
405155,posdora,1592,1777,101609
405256,posdora,1595,1767,101661
405357,posdora,1600,1762,101699
405458,posdora,1606,1753,101736
405559,posdora,1609,1743,101736
405660,posdora,1614,1732,101771
405760,posdora,1619,1726,101804
405862,posdora,1623,1717,101839
405962,posdora,1629,1707,101879
406063,posdora,1629,1703,101880
406165,posdora,1630,1702,101920
406265,posdora,1629,1702,101920
406268,pose,1959.258,1698.8247,-89.92338
406366,posdora,1628,1702,101920
406468,posdora,1631,1702,101920
406568,posdora,1631,1703,101920
406657,pose,1959.258,1698.8247,-89.92338
406670,posdora,1628,1702,101920
406771,posdora,1629,1702,101920
406872,posdora,1630,1702,101920
406973,posdora,1628,1703,101920
407074,posdora,1628,1702,101920
407175,posdora,1628,1701,101920
407276,posdora,1632,1701,101920
407377,posdora,1630,1702,101920
407478,posdora,1628,1703,101920
407578,posdora,1632,1705,101921
407679,posdora,1630,1707,101921
407780,posdora,1630,1706,101921
407881,posdora,1637,1707,101961
407981,posdora,1636,1709,101961
408082,posdora,1636,1711,101964
408184,posdora,1637,1712,101964
408285,posdora,1640,1715,102007
408386,posdora,1639,1717,102007
408487,posdora,1642,1719,102007
408588,posdora,1642,1720,102012
408688,posdora,1640,1721,102012
408789,posdora,1646,1721,102052
408890,posdora,1649,1719,102053
408991,posdora,1647,1718,102053
409092,posdora,1649,1718,102053
409193,posdora,1653,1726,102099
409294,posdora,1654,1722,102100
409395,posdora,1659,1725,102140
409496,posdora,1657,1722,102141
409596,posdora,1660,1724,102181
409697,posdora,1661,1725,102182
409798,posdora,1666,1727,102222
409898,posdora,1668,1725,102222
409999,posdora,1665,1727,102222
410100,posdora,1670,1727,102262
410201,posdora,1673,1728,102262
410302,posdora,1672,1729,102262
410403,posdora,1673,1728,102262
410504,posdora,1673,1728,102262
410604,posdora,1673,1730,102274
410705,posdora,1676,1728,102314
410806,posdora,1676,1726,102314
410907,posdora,1680,1728,102354
411008,posdora,1682,1726,102354
411108,posdora,1686,1725,102394
411209,posdora,1688,1728,102394
411310,posdora,1689,1724,102399
411411,posdora,1691,1725,102439
411512,posdora,1693,1722,102440
411612,posdora,1693,1724,102440
411713,posdora,1692,1727,102440
411814,posdora,1696,1723,102480
411915,posdora,1702,1723,102520
412015,posdora,1700,1723,102520
412116,posdora,1702,1719,102531
412217,posdora,1706,1722,102571
412318,posdora,1704,1721,102571
412418,posdora,1707,1717,102572
412519,posdora,1709,1716,102572
412621,posdora,1711,1718,102612
412721,posdora,1707,1717,102612
412822,posdora,1712,1715,102612
412923,posdora,1712,1717,102612
413024,posdora,1714,1713,102627
413066,pose,1959.2577,1699.1432,179.95547
413125,posdora,1715,1717,102667
413226,posdora,1714,1715,102667
413327,posdora,1713,1716,102667
413428,posdora,1711,1718,102667
413529,posdora,1703,1709,102680
413631,posdora,1693,1707,102680
413732,posdora,1682,1704,102690
413833,posdora,1676,1697,102701
413934,posdora,1666,1702,102701
414035,posdora,1659,1693,102708
414136,posdora,1653,1691,102708
414237,posdora,1636,1687,102711
414338,posdora,1633,1684,102713
414439,posdora,1622,1680,102713
414539,posdora,1610,1678,102713
414640,posdora,1603,1673,102713
414741,posdora,1595,1666,102713
414842,posdora,1585,1664,102713
414942,posdora,1578,1662,102713
415043,posdora,1570,1659,102713
415144,posdora,1559,1654,102713
415245,posdora,1552,1652,102713
415346,posdora,1541,1644,102713
415447,posdora,1539,1647,102713
415548,posdora,1539,1646,102713
415649,posdora,1540,1648,102713
415736,pose,1759.1372,1699.2987,-179.79774
415750,posdora,1538,1648,102713
415832,pose,1759.1372,1699.2987,-179.79774
415851,posdora,1539,1647,102713
415951,posdora,1542,1645,102713
416052,posdora,1540,1645,102713
416153,posdora,1539,1648,102713
416198,pose,1758.8776,1699.2977,179.73962
416254,posdora,1540,1645,102713
416355,posdora,1541,1647,102713
416456,posdora,1540,1647,102713
416557,posdora,1539,1646,102713
416658,posdora,1531,1641,102713
416759,posdora,1515,1641,102713
416860,posdora,1507,1632,102713
416960,posdora,1499,1635,102713
417061,posdora,1488,1629,102713
417162,posdora,1479,1624,102713
417263,posdora,1470,1618,102713
417363,posdora,1462,1621,102713
417464,posdora,1451,1613,102713
417565,posdora,1445,1610,102713
417665,posdora,1435,1605,102713
417766,posdora,1430,1604,102713
417867,posdora,1419,1599,102713
417968,posdora,1410,1600,102713
418069,posdora,1400,1594,102713
418170,posdora,1393,1590,102713
418271,posdora,1379,1586,102713
418371,posdora,1373,1581,102713
418472,posdora,1360,1579,102713
418573,posdora,1359,1579,102713
418674,posdora,1359,1575,102713
418710,pose,1558.4994,1700.2084,179.52377
418775,posdora,1360,1579,102713
418876,posdora,1358,1577,102713
418921,pose,1558.4994,1700.2084,179.52377
418977,posdora,1358,1578,102713
419078,posdora,1362,1578,102713
419179,posdora,1359,1578,102713
419280,posdora,1359,1576,102713
419316,pose,1559.0197,1700.2041,-179.8596
419381,posdora,1360,1576,102713
419483,posdora,1360,1578,102713
419583,posdora,1359,1578,102713
419684,posdora,1357,1576,102713
419784,posdora,1345,1571,102713
419885,posdora,1336,1570,102713
419986,posdora,1327,1563,102713
420087,posdora,1318,1564,102713
420188,posdora,1307,1560,102713
420289,posdora,1301,1557,102713
420390,posdora,1291,1555,102713
420491,posdora,1282,1551,102713
420592,posdora,1271,1547,102713
420692,posdora,1262,1547,102713
420793,posdora,1251,1540,102713
420893,posdora,1241,1539,102713
420994,posdora,1233,1536,102713
421095,posdora,1224,1533,102713
421196,posdora,1212,1527,102713
421297,posdora,1205,1524,102713
421399,posdora,1193,1521,102713
421500,posdora,1184,1515,102713
421601,posdora,1178,1514,102713
421702,posdora,1175,1510,102713
421803,posdora,1176,1510,102713
421904,posdora,1174,1515,102713
421956,pose,1359.1615,1699.7144,-179.76746
422004,posdora,1174,1512,102713
422096,pose,1359.1615,1699.7144,-179.76746
422105,posdora,1176,1513,102713
422207,posdora,1173,1512,102713
422308,posdora,1174,1510,102713
422409,posdora,1177,1513,102713
422470,pose,1358.903,1699.7133,179.46129
422510,posdora,1174,1511,102713
422611,posdora,1174,1512,102713
422711,posdora,1175,1514,102713
422812,posdora,1173,1510,102713
422913,posdora,1163,1504,102713
423014,posdora,1154,1502,102713
423115,posdora,1144,1498,102713
423216,posdora,1136,1495,102713
423316,posdora,1125,1491,102713
423418,posdora,1117,1486,102713
423518,posdora,1108,1483,102713
423619,posdora,1098,1481,102713
423720,posdora,1091,1476,102713
423821,posdora,1081,1474,102713
423922,posdora,1072,1472,102713
424023,posdora,1064,1467,102713
424124,posdora,1054,1462,102713
424224,posdora,1042,1457,102713
424325,posdora,1035,1456,102713
424426,posdora,1024,1453,102713
424527,posdora,1014,1448,102713
424628,posdora,1005,1444,102713
424729,posdora,995,1442,102713
424830,posdora,989,1439,102713
424930,posdora,994,1439,102713
424987,pose,1158.7924,1701.5948,179.39943
425031,posdora,992,1437,102713
425132,posdora,992,1440,102713
425199,pose,1158.7924,1701.5948,179.39943
425233,posdora,992,1438,102713
425334,posdora,989,1442,102713
425435,posdora,992,1439,102713
425536,posdora,991,1440,102713
425598,pose,1159.3126,1701.5894,-179.98395
425637,posdora,992,1443,102713
425738,posdora,994,1439,102713
425839,posdora,992,1441,102713
425940,posdora,989,1441,102713
426041,posdora,982,1436,102713
426142,posdora,969,1430,102713
426242,posdora,963,1429,102713
426343,posdora,951,1422,102713
426444,posdora,945,1419,102713
426545,posdora,933,1414,102713
426645,posdora,927,1413,102713
426746,posdora,915,1407,102713
426847,posdora,910,1407,102713
426948,posdora,897,1399,102713
427050,posdora,891,1401,102713
427150,posdora,880,1396,102713
427252,posdora,869,1392,102713
427352,posdora,861,1391,102713
427453,posdora,852,1386,102713
427554,posdora,839,1383,102713
427654,posdora,833,1379,102713
427755,posdora,824,1375,102713
427856,posdora,817,1369,102713
427957,posdora,810,1370,102713
428058,posdora,809,1372,102713
428128,pose,959.19324,1701.5333,179.9542
428159,posdora,812,1369,102713
428261,posdora,809,1369,102713
428343,pose,959.19324,1701.5333,179.9542
428362,posdora,810,1370,102713
428462,posdora,812,1371,102713
428563,posdora,810,1368,102713
428664,posdora,810,1369,102713
428684,pose,959.19324,1701.5333,179.9542
428764,posdora,810,1369,102713
428865,posdora,809,1371,102713
428966,posdora,812,1371,102713
429067,posdora,808,1366,102713
429167,posdora,795,1362,102713
429268,posdora,787,1359,102713
429369,posdora,780,1353,102713
429470,posdora,766,1351,102713
429571,posdora,758,1347,102713
429671,posdora,750,1344,102713
429772,posdora,741,1342,102713
429873,posdora,730,1337,102713
429974,posdora,724,1335,102713
430075,posdora,713,1333,102713
430176,posdora,703,1328,102713
430276,posdora,693,1325,102713
430377,posdora,686,1319,102713
430478,posdora,674,1315,102713
430579,posdora,662,1312,102713
430679,posdora,656,1310,102713
430780,posdora,646,1302,102713
430881,posdora,639,1302,102713
430982,posdora,629,1296,102713
431082,posdora,630,1297,102713
431183,posdora,628,1297,102713
431210,pose,759.3357,1701.6931,179.7377
431284,posdora,632,1296,102713
431385,posdora,630,1295,102713
431455,pose,759.3357,1701.6931,179.7377
431486,posdora,628,1295,102713
431587,posdora,632,1299,102713
431688,posdora,628,1297,102713
431789,posdora,629,1298,102713
431792,pose,759.8571,1701.6907,-179.95432
431889,posdora,629,1298,102713
431991,posdora,628,1296,102713
432091,posdora,633,1298,102713
432192,posdora,625,1296,102713
432293,posdora,613,1291,102713
432394,posdora,602,1287,102713
432495,posdora,596,1283,102713
432595,posdora,583,1282,102713
432696,posdora,579,1278,102713
432797,posdora,567,1274,102713
432898,posdora,561,1270,102713
432999,posdora,548,1268,102713
433100,posdora,537,1264,102713
433201,posdora,531,1259,102713
433302,posdora,518,1254,102713
433403,posdora,512,1250,102713
433504,posdora,502,1246,102713
433605,posdora,497,1242,102713
433706,posdora,483,1237,102713
433807,posdora,478,1237,102713
433908,posdora,467,1233,102713
434009,posdora,459,1231,102713
434110,posdora,450,1225,102713
434211,posdora,450,1226,102713
434300,pose,559.9984,1701.5314,-179.86218
434312,posdora,451,1227,102713
434413,posdora,453,1227,102713
434514,posdora,450,1227,102713
434516,pose,559.9984,1701.5314,-179.86218
434615,posdora,451,1225,102713
434716,posdora,452,1225,102713
434817,posdora,452,1226,102713
434918,posdora,452,1226,102713
435019,posdora,451,1226,102713
435095,pose,560.2613,1701.532,179.67455
435120,posdora,449,1226,102713
435220,posdora,450,1226,102713
435321,posdora,451,1226,102713
435422,posdora,435,1220,102713
435523,posdora,432,1217,102713
435624,posdora,419,1212,102713
435725,posdora,414,1210,102713
435826,posdora,401,1207,102713
435927,posdora,396,1204,102713
436027,posdora,385,1199,102713
436128,posdora,377,1197,102713
436229,posdora,368,1193,102713
436330,posdora,359,1188,102713
436431,posdora,348,1185,102714
436532,posdora,341,1184,102715
436633,posdora,333,1180,102718
436734,posdora,325,1176,102721
436835,posdora,315,1173,102734
436936,posdora,307,1168,102753
437037,posdora,297,1165,102773
437137,posdora,292,1164,102782
437238,posdora,291,1163,102782
437307,pose,375.82007,1702.5797,179.59335
437339,posdora,291,1164,102782
437440,posdora,293,1162,102782
437541,posdora,291,1163,102782
437642,posdora,292,1161,102782
437742,posdora,291,1163,102782
437843,posdora,292,1162,102782
437944,posdora,292,1162,102782
438045,posdora,290,1161,102782
438146,posdora,293,1163,102782
438247,posdora,294,1164,102782
438347,posdora,289,1162,102791
438448,posdora,292,1163,102791
438549,posdora,292,1161,102791
438650,posdora,292,1162,102791
438751,posdora,291,1162,102791
438852,posdora,291,1162,102791
438952,posdora,290,1161,102791
439054,posdora,293,1163,102791
439155,posdora,308,1167,102791
439255,posdora,312,1172,102791
439356,posdora,323,1174,102791
439457,posdora,329,1179,102791
439558,posdora,343,1181,102791
439658,posdora,352,1187,102791
439759,posdora,356,1187,102791
439860,posdora,368,1195,102791
439961,posdora,376,1196,102791
440062,posdora,388,1198,102791
440163,posdora,393,1205,102791
440263,posdora,404,1207,102791
440364,posdora,413,1209,102791
440465,posdora,421,1214,102791
440566,posdora,421,1212,102791
440654,pose,526.0368,1701.5135,179.56242
440666,posdora,419,1215,102791
440767,posdora,422,1212,102791
440868,posdora,419,1214,102791
440970,posdora,422,1214,102791
441071,posdora,421,1214,102791
441162,pose,526.0368,1701.5135,179.56242
441172,posdora,423,1214,102791
441273,posdora,419,1214,102791
441374,posdora,420,1214,102791
441478,posdora,422,1215,102791
441579,posdora,422,1215,102791
441680,posdora,420,1214,102791
441781,posdora,419,1215,102791
441882,posdora,421,1213,102791
441983,posdora,420,1213,102791
442083,posdora,419,1214,102791
442184,posdora,418,1216,102791
442285,posdora,416,1216,102791
442386,posdora,416,1218,102791
442487,posdora,414,1219,102791
442587,posdora,411,1221,102791
442688,posdora,411,1218,102791
442789,posdora,411,1219,102791
442889,posdora,409,1218,102791
442990,posdora,404,1220,102791
443091,posdora,404,1219,102791
443192,posdora,407,1219,102791
443293,posdora,402,1221,102791
443394,posdora,400,1222,102791
443495,posdora,398,1220,102791
443595,posdora,393,1221,102791
443696,posdora,395,1221,102791
443797,posdora,390,1220,102791
443898,posdora,391,1219,102791
443998,posdora,391,1220,102791
444099,posdora,386,1220,102791
444200,posdora,388,1221,102791
444301,posdora,385,1220,102791
444402,posdora,383,1221,102791
444502,posdora,381,1221,102791
444603,posdora,379,1219,102791
444703,posdora,378,1219,102791
444804,posdora,380,1219,102791
444905,posdora,376,1222,102791
445006,posdora,370,1218,102791
445107,posdora,372,1219,102791
445207,posdora,373,1219,102791
445308,posdora,370,1222,102791
445409,posdora,365,1218,102791
445510,posdora,365,1218,102791
445611,posdora,366,1220,102791
445711,posdora,361,1217,102791
445812,posdora,360,1217,102791
445913,posdora,359,1217,102791
446014,posdora,358,1216,102791
446115,posdora,354,1212,102791
446216,posdora,354,1211,102791
446317,posdora,355,1212,102791
446417,posdora,354,1213,102791
446518,posdora,351,1210,102791
446619,posdora,347,1211,102791
446720,posdora,352,1209,102791
446821,posdora,349,1207,102791
446922,posdora,351,1206,102791
447023,posdora,345,1203,102791
447124,posdora,348,1203,102791
447225,posdora,346,1206,102791
447326,posdora,340,1201,102791
447427,posdora,345,1199,102791
447528,posdora,344,1200,102791
447611,pose,526.5004,1701.51,-89.85446
447629,posdora,339,1197,102791
447730,posdora,340,1198,102791
447823,pose,526.5004,1701.51,-89.85446
447831,posdora,340,1198,102791
447932,posdora,341,1197,102791
448033,posdora,340,1199,102791
448134,posdora,339,1199,102791
448178,pose,526.5011,1701.2493,-90.00845
448235,posdora,343,1199,102791
448336,posdora,340,1197,102791
448437,posdora,339,1198,102791
448538,posdora,340,1197,102791
448638,posdora,345,1189,102791
448739,posdora,348,1177,102791
448840,posdora,358,1171,102791
448941,posdora,360,1161,102791
449042,posdora,363,1153,102791
449143,posdora,367,1146,102791
449244,posdora,372,1138,102791
449344,posdora,373,1128,102791
449445,posdora,378,1121,102791
449546,posdora,381,1109,102791
449647,posdora,388,1107,102791
449748,posdora,392,1098,102791
449849,posdora,399,1086,102791
449950,posdora,401,1077,102791
450050,posdora,406,1071,102791
450151,posdora,412,1062,102791
450252,posdora,413,1056,102791
450353,posdora,420,1048,102791
450454,posdora,418,1039,102791
450554,posdora,424,1037,102791
450655,posdora,426,1038,102791
450670,pose,526.47156,1500.869,-90.2243
450756,posdora,422,1036,102791
450857,posdora,421,1036,102791
450958,posdora,424,1037,102791
451059,posdora,422,1036,102791
451160,posdora,423,1036,102791
451208,pose,526.47156,1500.869,-90.2243
451261,posdora,422,1037,102791
451362,posdora,422,1038,102791
451463,posdora,421,1036,102791
451563,posdora,421,1036,102791
451664,posdora,423,1038,102791
451765,posdora,424,1038,102791
451866,posdora,422,1037,102791
451967,posdora,421,1037,102791
452067,posdora,422,1034,102791
452168,posdora,421,1034,102791
452269,posdora,421,1032,102791
452370,posdora,420,1032,102791
452471,posdora,421,1029,102791
452572,posdora,419,1028,102791
452673,posdora,420,1026,102791
452773,posdora,416,1022,102791
452874,posdora,417,1026,102791
452975,posdora,418,1022,102791
453076,posdora,416,1021,102791
453177,posdora,416,1020,102791
453278,posdora,415,1016,102791
453378,posdora,412,1018,102791
453479,posdora,414,1019,102791
453580,posdora,413,1015,102791
453681,posdora,414,1015,102791
453782,posdora,415,1011,102791
453883,posdora,414,1008,102791
453984,posdora,414,1007,102791
454085,posdora,417,1007,102791
454186,posdora,415,1005,102791
454286,posdora,416,1007,102791
454387,posdora,415,1004,102791
454488,posdora,416,1002,102791
454588,posdora,416,1001,102791
454689,posdora,417,1000,102791
454790,posdora,417,997,102791
454891,posdora,418,997,102791
454991,posdora,417,995,102791
455092,posdora,417,994,102791
455193,posdora,417,994,102791
455294,posdora,418,993,102791
455395,posdora,420,991,102791
455496,posdora,420,991,102791
455597,posdora,421,989,102791
455698,posdora,422,985,102791
455799,posdora,422,987,102791
455900,posdora,424,984,102791
456001,posdora,423,985,102791
456102,posdora,427,980,102791
456203,posdora,426,980,102791
456303,posdora,425,979,102791
456404,posdora,427,977,102791
456505,posdora,427,978,102791
456606,posdora,429,978,102791
456707,posdora,428,978,102791
456808,posdora,433,975,102791
456909,posdora,433,976,102791
457010,posdora,433,973,102791
457111,posdora,436,972,102791
457212,posdora,436,971,102791
457312,posdora,437,970,102791
457413,posdora,439,967,102791
457514,posdora,438,968,102791
457615,posdora,440,967,102791
457677,pose,526.47235,1501.0719,0.20482635
457716,posdora,439,968,102791
457816,posdora,441,967,102791
457918,posdora,438,967,102791
458018,posdora,441,968,102791
458119,posdora,450,967,102791
458220,posdora,458,976,102791
458321,posdora,465,979,102791
458422,posdora,480,981,102791
458523,posdora,485,983,102791
458624,posdora,493,989,102791
458725,posdora,502,993,102791
458826,posdora,509,998,102791
458927,posdora,521,999,102791
459028,posdora,528,1003,102791
459129,posdora,537,1007,102791
459229,posdora,546,1014,102791
459330,posdora,551,1015,102791
459431,posdora,564,1017,102791
459532,posdora,569,1021,102791
459632,posdora,581,1028,102791
459733,posdora,588,1031,102791
459834,posdora,599,1033,102791
459935,posdora,608,1038,102791
460036,posdora,611,1043,102791
460137,posdora,611,1041,102791
460201,pose,726.85016,1501.7882,-0.31965637
460237,posdora,611,1041,102791
460339,posdora,612,1041,102791
460408,pose,726.85016,1501.7882,-0.31965637
460439,posdora,611,1040,102791
460541,posdora,613,1040,102791
460641,posdora,614,1039,102791
460743,posdora,612,1041,102791
460762,pose,727.11194,1501.7867,-0.16501717
460843,posdora,610,1039,102791
460944,posdora,613,1042,102791
461045,posdora,611,1041,102791
461146,posdora,615,1043,102791
461246,posdora,625,1047,102791
461347,posdora,638,1047,102791
461448,posdora,643,1051,102791
461549,posdora,656,1061,102791
461650,posdora,660,1063,102791
461751,posdora,672,1065,102791
461851,posdora,681,1069,102791
461952,posdora,689,1071,102791
462053,posdora,699,1075,102791
462154,posdora,704,1084,102791
462255,posdora,713,1085,102791
462356,posdora,729,1086,102791
462457,posdora,730,1091,102791
462560,posdora,745,1097,102791
462661,posdora,755,1103,102791
462761,posdora,762,1107,102791
462863,posdora,776,1105,102791
462963,posdora,779,1110,102791
463064,posdora,788,1117,102791
463165,posdora,789,1116,102791
463266,posdora,790,1115,102791
463270,pose,926.7081,1501.2119,-0.22751716
463367,posdora,789,1117,102791
463468,posdora,793,1113,102791
463482,pose,926.7081,1501.2119,-0.22751716
463569,posdora,788,1113,102791
463670,posdora,790,1116,102791
463771,posdora,793,1116,102791
463820,pose,926.7081,1501.2119,-0.22751716
463872,posdora,790,1113,102791
463973,posdora,788,1114,102791
464074,posdora,791,1115,102791
464175,posdora,789,1114,102791
464276,posdora,802,1119,102791
464378,posdora,812,1126,102791
464479,posdora,819,1128,102791
464579,posdora,827,1136,102791
464680,posdora,836,1140,102791
464780,posdora,852,1140,102791
464881,posdora,861,1142,102791
464982,posdora,866,1148,102791
465083,posdora,872,1151,102791
465184,posdora,881,1160,102791
465284,posdora,889,1161,102791
465385,posdora,903,1161,102791
465486,posdora,910,1167,102791
465587,posdora,922,1170,102791
465687,posdora,927,1176,102791
465788,posdora,935,1182,102791
465888,posdora,944,1184,102791
465989,posdora,956,1188,102791
