0.18,3.6,30.0,24.0,42879.6952056455
0.18,3.6,40.0,14.0,60486.32730425522
0.2,3.6,30.0,24.0,39390.86636934636
0.2,3.6,40.0,14.0,46005.08931227267
0.28,3.9,40.0,14.0,56249.448235470794
0.28,3.9,30.0,24.0,57264.93773110568
0.26,3.9,40.0,14.0,42023.39213856376
0.26,3.9,30.0,24.0,68620.80743130606
0.24000001,3.9,40.0,14.0,74352.69792298594
0.24000001,3.9,30.0,24.0,48372.311602689966
0.22,3.9,40.0,14.0,58433.01447907616
0.22,3.9,30.0,24.0,58344.314829654984
0.14,3.9,40.0,14.0,57094.91226853088
0.14,3.9,30.0,24.0,56682.87870384581
0.120000005,3.9,40.0,14.0,44173.6600971293
0.120000005,3.9,30.0,24.0,54037.99433157982
0.1,3.9,30.0,24.0,51820.733743472665
0.1,3.9,40.0,14.0,59937.9471026162
0.16,3.9,30.0,24.0,48033.37585622285
0.16,3.9,40.0,14.0,45427.72317784129
0.18,3.9,30.0,24.0,62748.339375168136
0.18,3.9,40.0,14.0,59942.227961090844
0.2,3.9,30.0,24.0,47144.35992084333
0.2,3.9,40.0,14.0,50877.93256343615
0.28,2.4,40.0,14.0,94156.6016412321
0.28,2.4,30.0,24.0,47231.80668079622
0.26,2.4,40.0,14.0,53817.3801464551
0.26,2.4,30.0,24.0,60542.766934964784
0.24000001,2.4,40.0,14.0,52744.149002546445
0.24000001,2.4,30.0,24.0,50697.93625977704
0.22,2.4,40.0,14.0,73944.91513632616
0.22,2.4,30.0,24.0,49423.579622825375
0.14,2.4,40.0,14.0,52259.930676066215
0.14,2.4,30.0,24.0,62877.78275120777
0.1,2.4,30.0,24.0,56523.70784700562
0.1,2.4,40.0,14.0,59766.323581593126
0.120000005,2.4,30.0,24.0,59539.0755949952
0.120000005,2.4,40.0,14.0,57771.09367221012
0.16,2.4,30.0,24.0,103916.57998781998
0.16,2.4,40.0,14.0,48134.32328561299
0.18,2.4,30.0,24.0,74222.59863916942
0.18,2.4,40.0,14.0,74982.58270729728
0.2,2.4,30.0,24.0,67162.43100607768
0.2,2.4,40.0,14.0,55104.79162862446
0.28,2.7,40.0,14.0,58620.26213884237
0.28,2.7,30.0,24.0,55552.48113571116
0.26,2.7,40.0,14.0,45753.538889414405
0.26,2.7,30.0,24.0,54568.55223580513
0.24000001,2.7,40.0,14.0,44778.70026502542
0.24000001,2.7,30.0,24.0,62855.3039453279
0.22,2.7,40.0,14.0,45560.81072374324
0.22,2.7,30.0,24.0,78218.99279237093
0.14,2.7,40.0,14.0,74727.21792137179
0.14,2.7,30.0,24.0,45598.93034488082
0.1,2.7,40.0,14.0,62096.59325845743
0.1,2.7,30.0,24.0,78970.42400171678
0.120000005,2.7,30.0,24.0,39902.398546403696
0.120000005,2.7,40.0,14.0,84757.264323336
0.16,2.7,30.0,24.0,93819.16827467005
0.16,2.7,40.0,14.0,73837.81509259556
0.18,2.7,30.0,24.0,57700.653586713466
0.18,2.7,40.0,14.0,47400.42445762586
0.2,2.7,30.0,24.0,43727.66145142622
0.2,2.7,40.0,14.0,88712.74164393579
0.28,3.0,40.0,14.0,53399.238648980645
0.28,3.0,30.0,24.0,50074.535756708065
0.26,3.0,40.0,14.0,61435.903661968485
0.26,3.0,30.0,24.0,62940.65306153636
0.24000001,3.0,40.0,14.0,62943.13653468475
0.24000001,3.0,30.0,24.0,56176.82304699979
0.22,3.0,40.0,14.0,49988.33284912621
0.22,3.0,30.0,24.0,78382.32398483697
0.14,3.0,40.0,14.0,55911.35181894388
0.14,3.0,30.0,24.0,70869.34178827911
0.1,3.0,40.0,14.0,78641.90451645612
0.1,3.0,30.0,24.0,60345.20772409746
0.120000005,3.0,30.0,24.0,54634.03659724933
0.120000005,3.0,40.0,14.0,60508.69578729906
0.16,3.0,30.0,24.0,80215.53552375933
0.16,3.0,40.0,14.0,53993.6956293304
0.18,3.0,30.0,24.0,63093.70404487311
0.18,3.0,40.0,14.0,45592.11317866151
0.2,3.0,30.0,24.0,71612.74677931785
0.2,3.0,40.0,14.0,71417.33723360732
0.28,1.8,40.0,14.0,52872.86728717564
0.28,1.8,30.0,24.0,55827.69930109138
0.26,1.8,40.0,14.0,74574.43315780596
0.26,1.8,30.0,24.0,75780.81876450607
0.24000001,1.8,40.0,14.0,77384.99382032074
0.24000001,1.8,30.0,24.0,66297.14512600655
0.14,1.8,40.0,14.0,81367.29025098858
0.14,1.8,30.0,24.0,81198.38688221837
0.1,1.8,40.0,14.0,104851.56233875566
0.1,1.8,30.0,24.0,98541.25241128691
0.120000005,1.8,30.0,24.0,84589.16789056177
0.120000005,1.8,40.0,14.0,59712.159482034425
0.16,1.8,30.0,24.0,74229.35534322346
0.16,1.8,40.0,14.0,46383.780385461985
0.18,1.8,30.0,24.0,84469.8110387395
0.18,1.8,40.0,14.0,72931.61199558756
0.2,1.8,30.0,24.0,49910.40756282411
0.2,1.8,40.0,14.0,61256.77120116462
0.22,1.8,30.0,24.0,71759.20004546331
0.22,1.8,40.0,14.0,75967.61742527274
0.28,2.1,40.0,14.0,50577.31984981857
0.28,2.1,30.0,24.0,66545.10580892443
0.26,2.1,40.0,14.0,74415.39692652212
0.26,2.1,30.0,24.0,72265.10026929725
0.24000001,2.1,40.0,14.0,80909.16429761656
0.24000001,2.1,30.0,24.0,63070.468035161786
0.22,2.1,40.0,14.0,105294.16608250451
0.22,2.1,30.0,24.0,57662.59862125315
0.14,2.1,40.0,14.0,85592.00416770775
0.14,2.1,30.0,24.0,84559.58312467718
0.1,2.1,30.0,24.0,63427.55152201924
0.1,2.1,40.0,14.0,100973.87125134598
0.120000005,2.1,30.0,24.0,58005.54721568536
0.120000005,2.1,40.0,14.0,68824.38245517704
0.16,2.1,30.0,24.0,102546.44917962031
0.16,2.1,40.0,14.0,75397.50621509775
0.18,2.1,30.0,24.0,46050.782139032
0.18,2.1,40.0,14.0,95284.60588406576
0.2,2.1,30.0,24.0,81150.35728483135
0.2,2.1,40.0,14.0,64057.682210280305
0.28,1.5,40.0,14.0,105035.73387161532
0.28,1.5,30.0,24.0,75578.89588214678
0.26,1.5,40.0,14.0,59153.57444026211
0.26,1.5,30.0,24.0,59715.20238504765
0.24000001,1.5,40.0,14.0,69730.52707808434
0.24000001,1.5,30.0,24.0,45006.741946958595
0.16,1.5,40.0,14.0,81085.32830797433
0.16,1.5,30.0,24.0,92171.29957856951
0.14,1.5,40.0,14.0,72701.44306388486
0.14,1.5,30.0,24.0,72203.64261484197
0.1,1.5,40.0,14.0,128571.58445660149
0.1,1.5,30.0,24.0,93672.00516102431
0.120000005,1.5,30.0,24.0,103955.11356656211
0.120000005,1.5,40.0,14.0,81807.0112103265
0.18,1.5,30.0,24.0,55443.005019469696
0.18,1.5,40.0,14.0,101138.15448703106
0.2,1.5,30.0,24.0,79612.43768692906
0.2,1.5,40.0,14.0,59766.735097825105
0.22,1.5,30.0,24.0,54929.86250476672
0.22,1.5,40.0,14.0,54602.2322627164
0.28,2.1,40.0,16.0,56233.486507118534
0.28,2.1,30.0,26.0,47630.40498406765
0.26,2.1,40.0,16.0,69431.61322037209
0.26,2.1,30.0,26.0,59124.46657151047
0.24000001,2.1,40.0,16.0,48315.61025161142
0.24000001,2.1,30.0,26.0,75657.42992547766
0.22,2.1,40.0,16.0,46494.26699655764
0.22,2.1,30.0,26.0,58671.97808793292
0.14,2.1,40.0,16.0,74441.40469793344
0.14,2.1,30.0,26.0,78745.08946173599
0.1,2.1,30.0,26.0,108789.24354775433
0.1,2.1,40.0,16.0,80026.71699191848
0.120000005,2.1,30.0,26.0,47043.51586554736
0.120000005,2.1,40.0,16.0,60555.43921611946
0.16,2.1,30.0,26.0,51371.01701007661
0.16,2.1,40.0,16.0,63029.01098040776
0.18,2.1,30.0,26.0,62299.15667905369
0.18,2.1,40.0,16.0,56427.84522227514
0.2,2.1,30.0,26.0,57216.02488421601
0.2,2.1,40.0,16.0,63683.3722184662
0.28,1.8,40.0,16.0,47408.48715545316
0.28,1.8,30.0,26.0,59433.94639128395
0.26,1.8,40.0,16.0,75545.30996926269
0.26,1.8,30.0,26.0,72248.28301831223
0.24000001,1.8,40.0,16.0,65842.33076846786
0.24000001,1.8,30.0,26.0,73687.6124560502
0.14,1.8,40.0,16.0,79965.01999277486
0.14,1.8,30.0,26.0,65656.12669215443
0.1,1.8,40.0,16.0,112978.80035054818
0.1,1.8,30.0,26.0,71328.25715097635
0.120000005,1.8,30.0,26.0,66027.89244260504
0.120000005,1.8,40.0,16.0,67068.042608248
0.16,1.8,30.0,26.0,87407.33286900407
0.16,1.8,40.0,16.0,64897.38226034083
0.18,1.8,30.0,26.0,82740.12057226399
0.18,1.8,40.0,16.0,74671.93927511763
0.2,1.8,30.0,26.0,78155.17140811471
0.2,1.8,40.0,16.0,102775.14626339899
0.22,1.8,30.0,26.0,78332.68004930866
0.22,1.8,40.0,16.0,65205.46357005449
0.28,3.0,40.0,16.0,44395.1075819773
0.28,3.0,30.0,26.0,44555.114757621835
0.26,3.0,40.0,16.0,47745.437830308925
0.26,3.0,30.0,26.0,44471.24238295123
0.24000001,3.0,40.0,16.0,45431.293233320066
0.24000001,3.0,30.0,26.0,55271.60536288822
0.22,3.0,40.0,16.0,44587.286388774286
0.22,3.0,30.0,26.0,47164.49819888413
0.14,3.0,40.0,16.0,43158.78770604968
0.14,3.0,30.0,26.0,62028.04971228122
0.1,3.0,40.0,16.0,51846.589328088616
0.1,3.0,30.0,26.0,73066.24055392903
0.120000005,3.0,30.0,26.0,45614.83771434198
0.120000005,3.0,40.0,16.0,74201.16681032561
0.16,3.0,30.0,26.0,78075.33550740447
0.16,3.0,40.0,16.0,53066.796550462175
0.18,3.0,30.0,26.0,45517.75562660816
0.18,3.0,40.0,16.0,44597.83070535406
0.2,3.0,30.0,26.0,44225.96214647334
0.2,3.0,40.0,16.0,48283.24753247291
0.28,2.4,40.0,16.0,64119.230712403354
0.28,2.4,30.0,26.0,63206.89909032886
0.26,2.4,40.0,16.0,86895.74202594103
0.26,2.4,30.0,26.0,61411.01985620289
0.24000001,2.4,40.0,16.0,60087.46980275656
0.24000001,2.4,30.0,26.0,49620.005795647856
0.22,2.4,40.0,16.0,47615.821309462735
0.22,2.4,30.0,26.0,43702.74631264429
0.14,2.4,40.0,16.0,51448.68288046867
0.14,2.4,30.0,26.0,73063.8513358128
0.1,2.4,30.0,26.0,112893.00418509604
0.1,2.4,40.0,16.0,56797.50125253303
0.120000005,2.4,30.0,26.0,86519.77489346039
0.120000005,2.4,40.0,16.0,50301.60479893158
0.16,2.4,30.0,26.0,61489.76302142807
0.16,2.4,40.0,16.0,54845.08898449886
0.18,2.4,30.0,26.0,70028.0578481254
0.18,2.4,40.0,16.0,77864.01715377395
0.2,2.4,30.0,26.0,53408.11139879602
0.2,2.4,40.0,16.0,43629.17278524412
0.28,2.7,40.0,16.0,56169.03072958429
0.28,2.7,30.0,26.0,75915.98465562284
0.26,2.7,40.0,16.0,84931.78735357246
0.26,2.7,30.0,26.0,62412.697421650606
0.24000001,2.7,40.0,16.0,97580.7417539965
0.24000001,2.7,30.0,26.0,47561.710743969976
0.22,2.7,40.0,16.0,45011.554421058965
0.22,2.7,30.0,26.0,47950.30987035065
0.14,2.7,40.0,16.0,50427.15866896298
0.14,2.7,30.0,26.0,77951.89227227397
0.1,2.7,40.0,16.0,67912.26132648715
0.1,2.7,30.0,26.0,80916.36493512105
0.120000005,2.7,30.0,26.0,67057.06455447579
0.120000005,2.7,40.0,16.0,54798.97784504858
0.16,2.7,30.0,26.0,46855.06881400524
0.16,2.7,40.0,16.0,88385.46123140282
0.18,2.7,30.0,26.0,46960.75610952366
0.18,2.7,40.0,16.0,65393.63810676552
0.2,2.7,30.0,26.0,44257.72236107999
0.2,2.7,40.0,16.0,44296.79485560152
0.28,1.5,40.0,16.0,58920.38971397377
0.28,1.5,30.0,26.0,77574.58484489715
0.26,1.5,40.0,16.0,76728.14946009588
0.26,1.5,30.0,26.0,64159.4368065025
0.24000001,1.5,40.0,16.0,56971.75863440274
0.24000001,1.5,30.0,26.0,67647.06421467611
0.16,1.5,40.0,16.0,59591.998859543506
0.16,1.5,30.0,26.0,70828.14997594205
0.14,1.5,40.0,16.0,79073.01940542631
0.14,1.5,30.0,26.0,83950.53027862014
0.1,1.5,40.0,16.0,90045.87945002477
0.1,1.5,30.0,26.0,81619.64203486947
0.120000005,1.5,30.0,26.0,153966.7599033081
0.120000005,1.5,40.0,16.0,103033.85526314509
0.18,1.5,30.0,26.0,91384.9539006597
0.18,1.5,40.0,16.0,75442.76886408404
0.2,1.5,30.0,26.0,66749.21977708806
0.2,1.5,40.0,16.0,61234.3164614617
0.22,1.5,30.0,26.0,58401.73370085605
0.22,1.5,40.0,16.0,69720.39665835994
0.28,3.6,45.0,10.0,63358.87245719795
0.28,3.6,35.0,20.0,47381.642041872314
0.26,3.6,45.0,10.0,64781.09389120762
0.26,3.6,35.0,20.0,57380.76024389858
0.24000001,3.6,45.0,10.0,70029.0903001452
0.24000001,3.6,35.0,20.0,46210.55757171276
0.22,3.6,45.0,10.0,47141.08978855382
0.22,3.6,35.0,20.0,42366.10310792652
0.14,3.6,45.0,10.0,51726.28603108243
0.14,3.6,35.0,20.0,52115.06309630197
0.120000005,3.6,45.0,10.0,68582.55665614386
0.120000005,3.6,35.0,20.0,53767.88155780087
0.1,3.6,45.0,10.0,59967.4496955354
0.1,3.6,35.0,20.0,44748.56783875269
0.16,3.6,35.0,20.0,44809.768096336775
0.16,3.6,45.0,10.0,46473.62088743704
0.18,3.6,35.0,20.0,42522.735484943165
0.18,3.6,45.0,10.0,61493.53579061072
0.2,3.6,35.0,20.0,63180.228256402304
0.2,3.6,45.0,10.0,76173.04465247858
0.28,3.9,45.0,10.0,69377.3874789824
0.28,3.9,35.0,20.0,46397.74993816928
0.26,3.9,45.0,10.0,55315.596210857315
0.26,3.9,35.0,20.0,50514.219989789344
0.24000001,3.9,45.0,10.0,74308.05688683984
0.24000001,3.9,35.0,20.0,45588.17778353901
0.22,3.9,45.0,10.0,54961.132399995666
0.22,3.9,35.0,20.0,43554.25545080776
0.14,3.9,45.0,10.0,49094.494230170305
0.14,3.9,35.0,20.0,41681.51390149646
0.120000005,3.9,45.0,10.0,81179.31443823695
0.120000005,3.9,35.0,20.0,58083.87318943352
0.1,3.9,35.0,20.0,46574.033589553335
0.1,3.9,45.0,10.0,116345.85874282103
0.16,3.9,35.0,20.0,63300.96375270447
0.16,3.9,45.0,10.0,71226.88089722426
0.18,3.9,35.0,20.0,53835.01220218047
0.18,3.9,45.0,10.0,48482.47219607007
0.2,3.9,35.0,20.0,57321.03830134325
0.2,3.9,45.0,10.0,59622.38535534498
0.28,4.2,45.0,10.0,62982.374811220165
0.28,4.2,35.0,20.0,45982.26162077342
0.26,4.2,45.0,10.0,62051.861173331665
0.26,4.2,35.0,20.0,46235.677609237275
0.24000001,4.2,45.0,10.0,89546.12847763278
0.24000001,4.2,35.0,20.0,59430.27036482763
0.22,4.2,45.0,10.0,47412.61586605362
0.22,4.2,35.0,20.0,43455.082159673075
0.14,4.2,45.0,10.0,47067.7444225382
0.14,4.2,35.0,20.0,50585.28265022921
0.120000005,4.2,45.0,10.0,95075.16152771137
0.120000005,4.2,35.0,20.0,65595.06188003637
0.1,4.2,35.0,20.0,54997.957436032564
0.1,4.2,45.0,10.0,46949.958111488566
0.16,4.2,35.0,20.0,41689.29538195015
0.16,4.2,45.0,10.0,46764.05409755597
0.18,4.2,35.0,20.0,42086.84089033698
0.18,4.2,45.0,10.0,70447.95654502262
0.2,4.2,35.0,20.0,61898.64220998313
0.2,4.2,45.0,10.0,47009.509986137185
0.28,2.1,45.0,10.0,59619.40465024489
0.28,2.1,35.0,20.0,58152.58749528658
0.26,2.1,45.0,10.0,79700.48603411809
0.26,2.1,35.0,20.0,54176.410674427556
0.24000001,2.1,45.0,10.0,65233.546362684916
0.24000001,2.1,35.0,20.0,49490.67469329523
0.22,2.1,45.0,10.0,69813.47529985846
0.22,2.1,35.0,20.0,51205.4916746543
0.14,2.1,45.0,10.0,87559.72027897481
0.14,2.1,35.0,20.0,48595.51466527558
0.1,2.1,35.0,20.0,93470.86542239397
0.1,2.1,45.0,10.0,112916.80074075278
0.120000005,2.1,35.0,20.0,60575.74324602685
0.120000005,2.1,45.0,10.0,76530.07683680097
0.16,2.1,35.0,20.0,47985.951510523766
0.16,2.1,45.0,10.0,87719.72929596994
0.18,2.1,35.0,20.0,43082.09990219685
0.18,2.1,45.0,10.0,83196.96393523116
0.2,2.1,35.0,20.0,64581.21994818717
0.2,2.1,45.0,10.0,72676.8392826303
0.28,2.7,45.0,10.0,71334.70304088232
0.28,2.7,35.0,20.0,56065.612935105746
0.26,2.7,45.0,10.0,52017.0650356762
0.26,2.7,35.0,20.0,46561.95567372092
0.24000001,2.7,45.0,10.0,88179.59506405075
0.24000001,2.7,35.0,20.0,42626.992972160624
0.22,2.7,45.0,10.0,59061.19763863481
0.22,2.7,35.0,20.0,60837.94435010033
0.14,2.7,45.0,10.0,102347.80595162758
0.14,2.7,35.0,20.0,69525.05713163236
0.1,2.7,45.0,10.0,57149.23753093031
0.1,2.7,35.0,20.0,87672.48523588566
0.120000005,2.7,35.0,20.0,61408.35657365493
0.120000005,2.7,45.0,10.0,91772.0442484793
0.16,2.7,35.0,20.0,49974.06658412247
0.16,2.7,45.0,10.0,82303.52308149514
0.18,2.7,35.0,20.0,41396.09677098347
0.18,2.7,45.0,10.0,90475.54555757972
0.2,2.7,35.0,20.0,59203.902688418544
0.2,2.7,45.0,10.0,54866.271208391576
0.28,2.4,45.0,10.0,76386.40506887111
0.28,2.4,35.0,20.0,47027.31773141365
0.26,2.4,45.0,10.0,75146.4165899816
0.26,2.4,35.0,20.0,53554.12395740734
0.24000001,2.4,45.0,10.0,80829.35884733955
0.24000001,2.4,35.0,20.0,56613.09002983911
0.22,2.4,45.0,10.0,66004.61669109977
0.22,2.4,35.0,20.0,62602.00046794469
0.14,2.4,45.0,10.0,54788.02672524832
0.14,2.4,35.0,20.0,47762.22432402046
0.1,2.4,35.0,20.0,50614.94615640952
0.1,2.4,45.0,10.0,97120.32158401137
0.120000005,2.4,35.0,20.0,73514.00983447452
0.120000005,2.4,45.0,10.0,110341.52747480708
0.16,2.4,35.0,20.0,65195.68713340683
0.16,2.4,45.0,10.0,63430.28277104426
0.18,2.4,35.0,20.0,55458.547943709396
0.18,2.4,45.0,10.0,105981.94621906587
0.2,2.4,35.0,20.0,54033.401713940104
0.2,2.4,45.0,10.0,52279.10356495883
0.28,3.0,45.0,10.0,62803.65655551205
0.28,3.0,35.0,20.0,47616.00853566262
0.26,3.0,45.0,10.0,52569.82776130622
0.26,3.0,35.0,20.0,72829.86052109596
0.24000001,3.0,45.0,10.0,60512.62368586109
0.24000001,3.0,35.0,20.0,42561.151245448964
0.22,3.0,45.0,10.0,81790.54899036074
0.22,3.0,35.0,20.0,69613.67183153816
0.14,3.0,45.0,10.0,69931.76596476143
0.14,3.0,35.0,20.0,88213.2217772768
0.120000005,3.0,45.0,10.0,55668.37785026686
0.1,3.0,45.0,10.0,74253.20493819143
0.1,3.0,35.0,20.0,60005.75852295143
0.120000005,3.0,35.0,20.0,57881.15131904079
0.16,3.0,35.0,20.0,45536.08002034562
0.16,3.0,45.0,10.0,63098.61576146169
0.18,3.0,35.0,20.0,53911.65602060474
0.18,3.0,45.0,10.0,60027.855824868035
0.2,3.0,35.0,20.0,55406.24625477802
0.2,3.0,45.0,10.0,50003.31144129583
0.28,3.3,45.0,10.0,58597.58572487909
0.28,3.3,35.0,20.0,46728.114848981626
0.26,3.3,45.0,10.0,67558.60052255576
0.26,3.3,35.0,20.0,48083.55328115955
0.24000001,3.3,45.0,10.0,66997.24445601189
0.24000001,3.3,35.0,20.0,57149.61478362587
0.22,3.3,45.0,10.0,55934.5123772003
0.22,3.3,35.0,20.0,42056.175839261814
0.14,3.3,45.0,10.0,98132.7469963937
0.14,3.3,35.0,20.0,42976.21411859268
0.120000005,3.3,45.0,10.0,45306.81759230944
0.120000005,3.3,35.0,20.0,62898.075304614475
0.1,3.3,45.0,10.0,98219.84190946055
0.1,3.3,35.0,20.0,69971.01916560164
0.16,3.3,35.0,20.0,43933.14408519568
0.16,3.3,45.0,10.0,75040.35338298873
0.18,3.3,35.0,20.0,60511.78563541057
0.18,3.3,45.0,10.0,53529.567572192
0.2,3.3,35.0,20.0,55460.9520685408
0.2,3.3,45.0,10.0,91603.65560269738
0.28,1.5,45.0,10.0,62096.66846574837
0.28,1.5,35.0,20.0,69674.93580587117
0.26,1.5,45.0,10.0,58680.28341361426
0.26,1.5,35.0,20.0,66330.17889289817
0.24000001,1.5,45.0,10.0,74750.65910859723
0.24000001,1.5,35.0,20.0,82922.69607188497
0.16,1.5,45.0,10.0,84168.70086674418
0.16,1.5,35.0,20.0,58663.41620843337
0.14,1.5,45.0,10.0,133411.18384405688
0.14,1.5,35.0,20.0,98152.24683223983
0.1,1.5,45.0,10.0,131402.44314991654
0.1,1.5,35.0,20.0,116261.98199494355
0.120000005,1.5,35.0,20.0,103250.43646893311
0.120000005,1.5,45.0,10.0,101066.35966327744
0.18,1.5,35.0,20.0,61126.371950679386
0.18,1.5,45.0,10.0,96501.78760304848
0.2,1.5,35.0,20.0,71620.22961816625
0.2,1.5,45.0,10.0,83114.91711666451
0.22,1.5,35.0,20.0,75107.47482145949
0.22,1.5,45.0,10.0,77373.46243810625
0.28,1.8,45.0,10.0,98098.16718003011
0.28,1.8,35.0,20.0,51665.27973391343
0.26,1.8,45.0,10.0,81562.0843330555
0.26,1.8,35.0,20.0,72255.58506346823
0.24000001,1.8,45.0,10.0,69188.84657804786
0.24000001,1.8,35.0,20.0,68186.51894632932
0.14,1.8,45.0,10.0,103373.86065842539
0.14,1.8,35.0,20.0,61833.269367883135
0.1,1.8,45.0,10.0,102233.27894729686
0.1,1.8,35.0,20.0,66076.27135271886
0.120000005,1.8,35.0,20.0,74358.92460119515
0.120000005,1.8,45.0,10.0,86179.78264642479
0.16,1.8,35.0,20.0,68341.23266946507
0.16,1.8,45.0,10.0,71062.19537410585
0.18,1.8,35.0,20.0,61691.01047847686
0.18,1.8,45.0,10.0,87029.41447533028
0.2,1.8,35.0,20.0,50442.2061166118
0.2,1.8,45.0,10.0,90482.00378154984
0.22,1.8,35.0,20.0,83473.01055027478
0.22,1.8,45.0,10.0,88507.539180728
0.28,3.0,40.0,12.0,50760.52605254799
0.28,3.0,30.0,22.0,54961.12998229416
0.26,3.0,40.0,12.0,65876.41931196151
0.26,3.0,30.0,22.0,45517.57611706645
0.24000001,3.0,40.0,12.0,95276.49326235041
0.24000001,3.0,30.0,22.0,47861.08536069829
0.22,3.0,40.0,12.0,54416.83168979741
0.22,3.0,30.0,22.0,50584.73382347652
0.14,3.0,40.0,12.0,113747.98889573284
0.14,3.0,30.0,22.0,52424.65717573215
0.1,3.0,40.0,12.0,68460.93349851588
0.1,3.0,30.0,22.0,74255.89377831465
0.120000005,3.0,30.0,22.0,73171.67243127919
0.120000005,3.0,40.0,12.0,67008.94848763976
0.16,3.0,30.0,22.0,52682.58045108443
0.16,3.0,40.0,12.0,57137.96248959664
0.18,3.0,30.0,22.0,60461.60848760258
0.18,3.0,40.0,12.0,57715.440789925786
0.2,3.0,30.0,22.0,44392.30767684231
0.2,3.0,40.0,12.0,73787.83884015545
0.28,2.7,40.0,12.0,61365.50755449172
0.28,2.7,30.0,22.0,43793.82835550123
0.26,2.7,40.0,12.0,67505.43598491726
0.26,2.7,30.0,22.0,56297.10918953686
0.24000001,2.7,40.0,12.0,77836.35805554233
0.24000001,2.7,30.0,22.0,56227.74952532818
0.22,2.7,40.0,12.0,58528.45895760394
0.22,2.7,30.0,22.0,68090.89133788271
0.14,2.7,40.0,12.0,93537.68178118109
0.14,2.7,30.0,22.0,73096.63295378764
0.1,2.7,40.0,12.0,85962.70655743164
0.1,2.7,30.0,22.0,83974.12198988028
0.120000005,2.7,30.0,22.0,71106.98516897319
0.120000005,2.7,40.0,12.0,50616.93620974919
0.16,2.7,30.0,22.0,43584.806891918444
0.16,2.7,40.0,12.0,89776.76422675562
0.18,2.7,30.0,22.0,71974.91444814448
0.18,2.7,40.0,12.0,61751.55085317958
0.2,2.7,30.0,22.0,47663.94379337702
0.2,2.7,40.0,12.0,65692.91689821689
0.28,2.4,40.0,12.0,63078.69957664957
0.28,2.4,30.0,22.0,56376.11231013713
0.26,2.4,40.0,12.0,75383.8471871846
0.26,2.4,30.0,22.0,52927.24845685635
0.24000001,2.4,40.0,12.0,47516.369447496334
0.24000001,2.4,30.0,22.0,47850.64881183691
0.22,2.4,40.0,12.0,93120.69133303702
0.22,2.4,30.0,22.0,68765.01107695483
0.14,2.4,40.0,12.0,81963.20444592716
0.14,2.4,30.0,22.0,69076.48644300207
0.1,2.4,30.0,22.0,79590.70273839992
0.1,2.4,40.0,12.0,88758.7281795087
0.120000005,2.4,30.0,22.0,50814.45437328925
0.120000005,2.4,40.0,12.0,54930.719702885064
0.16,2.4,30.0,22.0,69592.16416485173
0.16,2.4,40.0,12.0,70146.87135151547
0.18,2.4,30.0,22.0,65917.79250218817
0.18,2.4,40.0,12.0,56479.370831442706
0.2,2.4,30.0,22.0,49537.72790934134
0.2,2.4,40.0,12.0,57338.82345067569
0.28,2.1,40.0,12.0,54104.0365436361
0.28,2.1,30.0,22.0,60163.3489231195
0.26,2.1,40.0,12.0,64391.73581257655
0.26,2.1,30.0,22.0,48160.46717369657
0.24000001,2.1,40.0,12.0,77956.39016453689
0.24000001,2.1,30.0,22.0,53279.871828431766
0.22,2.1,40.0,12.0,54941.31005779863
0.22,2.1,30.0,22.0,96630.75665830955
0.14,2.1,40.0,12.0,109768.36445443782
0.14,2.1,30.0,22.0,80557.63960037225
0.1,2.1,30.0,22.0,103495.28668857466
0.1,2.1,40.0,12.0,109542.71986874868
0.120000005,2.1,30.0,22.0,61179.478481419486
0.120000005,2.1,40.0,12.0,70216.20104771756
0.16,2.1,30.0,22.0,108581.59735122201
0.16,2.1,40.0,12.0,101957.50159916551
0.18,2.1,30.0,22.0,66429.38864672811
0.18,2.1,40.0,12.0,93260.11432833156
0.2,2.1,30.0,22.0,76631.35023539963
0.2,2.1,40.0,12.0,61597.830436311975
0.28,1.8,40.0,12.0,80605.70450392546
0.28,1.8,30.0,22.0,74231.7215451687
0.26,1.8,40.0,12.0,57461.98883531012
0.26,1.8,30.0,22.0,56522.52049303591
0.24000001,1.8,40.0,12.0,87955.01621480075
0.24000001,1.8,30.0,22.0,46896.631655173995
0.14,1.8,40.0,12.0,87736.64960957196
0.14,1.8,30.0,22.0,80734.49774596075
0.1,1.8,40.0,12.0,109200.32668362826
0.1,1.8,30.0,22.0,61514.99361395002
0.120000005,1.8,30.0,22.0,69970.52597901224
0.120000005,1.8,40.0,12.0,85499.03463714448
0.16,1.8,30.0,22.0,88644.1786235206
0.16,1.8,40.0,12.0,65186.84820361951
0.18,1.8,30.0,22.0,60132.15417976788
0.18,1.8,40.0,12.0,54222.97911450655
0.2,1.8,30.0,22.0,57373.455768401065
0.2,1.8,40.0,12.0,92178.51521219706
0.22,1.8,30.0,22.0,65254.82442353832
0.22,1.8,40.0,12.0,59706.675941529524
0.28,4.2,40.0,12.0,49848.08019887523
0.28,4.2,30.0,22.0,48238.48046716743
0.26,4.2,40.0,12.0,83515.2613382643
0.26,4.2,30.0,22.0,47928.78257108086
0.24000001,4.2,40.0,12.0,54268.71724836903
0.24000001,4.2,30.0,22.0,47456.83420035432
0.22,4.2,40.0,12.0,59870.03964878129
0.22,4.2,30.0,22.0,54134.933199134946
0.14,4.2,40.0,12.0,46442.54228361295
0.14,4.2,30.0,22.0,50943.19330595345
